,t,q_1,q_2,q_3,q_4,q_5,q_6,camera_x,camera_y,camera_z,camera_roll,camera_pitch,camera_yaw,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8,desired_f_1,desired_f_2,desired_f_3,desired_f_4,desired_f_5,desired_f_6,desired_f_7,desired_f_8,noise_1,noise_2,noise_3,noise_4,noise_5,noise_6,noise_7,noise_8
335,16.75,-0.01403273940131644,-0.24717430838983878,1.8497815393551038,-0.22657427212187775,-1.5552045908150625,-0.013737477839991463,0.550583349136844,0.1628378009453776,0.6245768322105553,2.9468470882521527,-0.01250936326373179,1.5732902729591127,150.38807764434375,142.5062500286825,126.00689914381257,118.96425239947625,101.07825176506928,142.6434706804441,126.34626759737446,167.01304192960683,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0,-0.19311893685284728,-0.02366450123203369,-0.20508242300769175,0.20618788334721175,-0.5338172004479571,0.13916033561652189,0.32259895832120394,-0.48005471733597205
336,16.8,-0.012502613033219756,-0.2468584302942145,1.850078163076323,-0.22714074494925596,-1.5564405599808566,-0.01289950505270987,0.5505141616169467,0.1635619221407066,0.6242690401761702,2.946922449900044,-0.011454952632541123,1.573760729457949,150.41369718590852,142.6824065927044,126.27351830512079,118.48085325405663,101.88025009026559,142.20039079015456,126.44167037746011,167.34894794139913,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0,-0.2265597734062466,0.19846654987784537,-0.020059676530591625,-0.2163944523653929,0.2737984773623581,-0.2297167367271695,0.39442628297191756,-0.15105205860088186
337,16.85,-0.012858749340712183,-0.24542725672371057,1.8489149017995485,-0.22637272659539498,-1.556288046418044,-0.012731413330224317,0.551335407233192,0.16337156179354065,0.6241937976530639,2.9479643632232335,-0.011654988507763713,1.5732554391699396,150.88838474591097,142.1713337035111,126.20050661477221,118.98280975324192,101.30539983776274,142.33549446134404,126.1586857581951,167.66754647774164,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0,0.2913698205378256,-0.33826117921811044,-0.033976143848477046,0.24028101760974202,-0.3066691277545077,-0.16881588348355528,0.1586857581951079,0.16754647774162848
338,16.900000000000002,-0.011907283505028232,-0.24501291518750268,1.8486513477384605,-0.2264273544187705,-1.5569909815333896,-0.012124691713964353,0.5514200503692461,0.16382666320252576,0.6241591676659258,2.9480755484181933,-0.011082525787406369,1.5734757694978256,150.80733450011004,142.47574327056455,126.53193138224519,118.57856294445344,101.59482329144699,142.48282175110444,126.36406642455718,167.41529682570055,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0,0.157761850537393,-0.03280373798244931,0.2596201694305485,-0.13539586561521424,-0.03743477306914144,-0.03760835642243927,0.31682233006898924,-0.08470317429944528
339,16.95,-0.011668134809519337,-0.2447674950637877,1.8481643787873132,-0.22616136868356973,-1.557086661014492,-0.011927871323115014,0.5515279899635405,0.16394889936721926,0.62433294185816,2.948100143083954,-0.011027280294429582,1.573503197526636,151.12500970890238,142.3657093802465,125.97620288117035,119.2151092591608,101.58897585457416,142.57992065268914,125.97802211501795,167.8007391443642,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0,0.49387964493650954,-0.16094307177909675,-0.2852650087379133,0.4765771490690628,-0.08199188736132537,0.027232480646131867,-0.08312186920295511,0.28002908519259684
340,17.0,-0.010423455142336557,-0.244447066243056,1.8481301323667045,-0.22642860626565176,-1.5580356635165193,-0.011198428301252061,0.5515134659831712,0.16454404347495855,0.6242155612539987,2.948139546930227,-0.010234297323888353,1.5738504182533501,150.57925697178362,142.43839286501398,126.24826374389343,119.4670311157837,101.58815422445066,142.70270896163478,126.42491711474662,167.61000986590832,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0,-0.1316637990943221,-0.09693904076760967,-0.0980665313359352,0.7560219414717673,-0.12890841053854182,0.17355129424818325,0.3438894467624368,0.07443674337867023
341,17.05,-0.009577730108719873,-0.24406054167469726,1.8481017117448824,-0.22659681402596998,-1.5587165984521105,-0.010723519459263198,0.5515872864094172,0.16494356562239793,0.6240442677733421,2.9483439769058135,-0.00965919601986936,1.5740975131692816,150.57642748718226,142.54389891086512,126.52942688834135,118.72748613323343,101.65889838724733,142.87408140760363,125.93671720802816,167.4430395921436,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0,-0.18588514665071112,1.6945910209823808e-06,0.16787082426811706,0.03869894787874777,-0.059381182645140605,0.39451151513052146,-0.14431045995602898,-0.06288926161134485
342,17.1,-0.009838622287487109,-0.2447982898412766,1.8479034843199198,-0.2263365991791657,-1.5582411582258668,-0.011038185846152793,0.5512598923113126,0.16484549105813423,0.6245590910536091,2.9476536455893156,-0.010061200607211489,1.5742418627200268,150.88943418131547,142.32141618859166,126.98887431067433,118.97761316889705,102.20966238274978,142.7416158880887,126.18957806343182,167.29545183348523,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0,0.1009726428539144,-0.22131885414340474,0.5861283152509934,0.23390607507553907,0.41268614084913063,0.2016590846329609,0.08858796442191184,-0.2253402457226817
343,17.150000000000002,-0.010131853325681117,-0.2459189330104916,1.8480211487239337,-0.22627842759245276,-1.557746803839473,-0.011469222141606839,0.5507316389311684,0.16473441075348752,0.6250884409184956,2.9466928780647565,-0.010452628871501455,1.5744761578136706,151.1534538638774,142.71432288829573,126.70395997020522,118.97659465470194,101.51367936647482,143.09660224789621,126.20998197702075,167.74829362369567,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0,0.3448517133397635,0.10357020012366394,0.2235002000902753,0.13291649378239825,-0.3570102886975975,0.5362574203100015,0.09490261194138191,0.24829362369567012
344,17.2,-0.009463483716652732,-0.24670885077484916,1.8481382843567502,-0.22643782124568013,-1.5580078027507938,-0.011287191963607501,0.5502337543557775,0.1650835524888907,0.6254608083757174,2.945865459668044,-0.01021754127736688,1.5749254376813986,151.05026336917746,142.68211239643728,126.2197575547183,119.03432012672653,102.15902693321253,142.98062286851965,126.31231867635172,168.08213963067686,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0,0.14918810036023955,0.049854331921157076,-0.32632539459045545,0.1840897119799831,0.14171091589651585,0.45248434038111285,0.03264060794125553,0.4845541175984171
345,17.25,-0.009553120868457832,-0.24625566694315904,1.8474137789850982,-0.22588710909380216,-1.557828226108355,-0.011290558339095647,0.5505033487676784,0.16504973891388053,0.6256432357209118,2.946149281885456,-0.010397159713819467,1.574870307529828,151.05903773275642,142.43515831299277,126.44336575079241,118.98150380259638,102.35407809498983,142.74732839968877,126.7233751854638,167.27625588901336,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0,0.10828826808831755,-0.21366395681452052,-0.12476357946163535,0.11545299428228924,0.3367620776738151,0.21918987155025563,0.4147579509948601,-0.35500663603673166
346,17.3,-0.009025480947335573,-0.24594038652961991,1.847302016071029,-0.22591007818872777,-1.5582382409588789,-0.011039486870215498,0.5505914991499233,0.16529937119039065,0.6255490778533669,2.9463413119947806,-0.010044925487232285,1.5750704162520615,151.4439692386374,142.52088604752166,126.70653887053678,118.76609214536667,102.07313907452394,142.4443582927274,126.45110706466743,167.38222569427631,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0,0.47174701641517713,-0.11372933709373045,0.11206882445382582,-0.10717974403425168,0.029942530247480923,-0.07831989301774213,0.12110706466742883,-0.23577430572367195
347,17.35,-0.008162297443777167,-0.24577643341875,1.8471999856134582,-0.22607309136255793,-1.558896252399669,-0.010503917404416807,0.5505571312665092,0.16571296194582338,0.625552247747797,2.9462526764669787,-0.009499994459162785,1.575282577226875,150.84187081537513,142.364119510749,126.35222258384324,118.7028469613122,102.2995650934787,142.77612335273955,126.37175247698742,167.59664114719496,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0,-0.1858477347314823,-0.30965447645783795,-0.2597866540320369,-0.1909174728679388,0.23463002854363665,0.23932681594298857,0.01845906381376561,-0.012141287934783654
348,17.400000000000002,-0.00868031882931719,-0.24560159902539302,1.846497542573557,-0.22542096748578322,-1.5583313737500673,-0.010832747640193041,0.5507432230630871,0.16547860684880322,0.6258639475083346,2.946366730959295,-0.009995942948727047,1.575193666206611,150.72655664221915,142.5315847697502,126.6065649274955,118.58039364349342,101.87080211218066,142.56243836657848,126.3930140836411,168.0201951514354,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0,-0.31198725499711655,-0.16862936301212328,-0.02707562549988722,-0.3297446053545035,-0.23982695506446558,-0.01890653580764296,0.015504043480462018,0.3575445490257582
349,17.45,-0.009637431341056324,-0.24500017152304876,1.845177458704386,-0.22430055599281928,-1.5574297756561295,-0.011199762690721204,0.5512343755361668,0.16503322037438273,0.6263108915929503,2.9467551519467183,-0.010818578019659214,1.5747650901488153,150.82242911186518,142.4237054070949,126.3893469552837,119.15666562131719,102.1045768226546,142.80441028268493,126.88211884615866,167.7265889572562,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0,-0.18615457912194797,-0.3702860092141262,-0.26890992545025,0.11308763966581169,-0.11376378869912414,0.12100416914778128,0.4901996542394809,-0.020885790218515065
350,17.5,-0.00949050028324816,-0.24425107899530474,1.8445987381345237,-0.22390986025937876,-1.5575378539018612,-0.011075254776073962,0.5516099688025321,0.16510257858462976,0.6262514746242256,2.947321565392623,-0.010741117623599167,1.5747640420930267,150.97634130838478,142.84661378944787,126.91015159913758,118.85751583674433,102.44258956667875,142.80975167131442,126.29320620677781,167.39809560395662,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0,-0.07921424717076551,0.04105823389233574,0.2518947184036331,-0.1860621449070555,0.22424895532503938,0.12634555777729567,-0.09871298514137593,-0.3493791435181268
351,17.55,-0.009871661936476261,-0.2445918971505021,1.8443089005926696,-0.22362241708739594,-1.5571219517073525,-0.011325923983112496,0.5515039877216562,0.16493516322546964,0.626607301754677,2.946965661157561,-0.01109606319651381,1.5747133827278743,151.14024614407705,142.5171484380517,126.84627638353096,118.6379657541637,102.02558981360731,142.59474920830846,126.22684869408693,167.6160154402236,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0,0.09333782851203225,-0.33999441909116956,0.16351776284130617,-0.4172066596293984,-0.23756808112952169,-0.1070051776564493,-0.16507049783225475,-0.1314593072511209
352,17.6,-0.010079263274106687,-0.24486745821286116,1.84381929958092,-0.2232286062877189,-1.5567671569575499,-0.011458372734246769,0.5514129385289971,0.16485667955617186,0.62705248395882,2.9465848736882627,-0.011413886974517265,1.5747086691689274,151.31116460617326,142.9930362264979,126.09960346082309,119.54609294295935,102.3795939381724,143.06951948435866,126.2400424493577,167.93869811190132,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0,0.2554900879720052,0.06584136568421478,-0.5987724092465156,0.4161625485277936,0.07629723487569025,0.30688212172131457,-0.2194717206827912,0.17149163416852617
353,17.650000000000002,-0.009086523647244604,-0.2443769249867369,1.8437967514200873,-0.22345161030282767,-1.5576110514213255,-0.010845652507224024,0.5515205698817123,0.16532418964864437,0.6268244092053274,2.9468517908177025,-0.010703224097603664,1.5749359521587134,151.19308686567518,142.82200087599023,127.08514505830111,119.33210322177814,102.22393728244012,142.3960514936958,126.5192892017801,167.95411423240702,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0,0.10140243070717173,-0.07778590439358092,0.3698672805233354,0.2233069254818462,-0.07430833159495626,-0.3407906115673462,0.03848112097201598,0.20057887887166856
354,17.7,-0.009052676402474535,-0.24385188271442537,1.8432045735818683,-0.2231408105524295,-1.5576904641312392,-0.01060058428698163,0.5518100390523789,0.16533371365828087,0.6269079315539232,2.9471015854821183,-0.01067673280756938,1.5747107367186755,151.45149224900956,143.00216542559255,126.56354754397573,119.07836633928231,102.09068117576783,142.52734092254704,126.5314497712778,167.5573813327229,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0,0.38082843744636974,0.010730736085070067,-0.13482832609388767,-0.0515640551492491,-0.20667565242600097,-0.26120533295956333,0.10720734703538108,-0.2769621016205028
355,17.75,-0.007791382656385348,-0.2430346296646979,1.843066957299932,-0.2234373170638735,-1.5588432955522133,-0.009661378227180162,0.5520524856317881,0.1659177747844966,0.6265914920320917,2.9475100109670467,-0.009729086851676857,1.574825000383172,150.87841081442338,143.127174033437,126.64947636167412,118.75406819454045,102.24619526512795,142.802630913668,126.29433005658002,168.0250207031376,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0,-0.20687703205850771,0.17834674132611822,-0.04889950839549573,-0.37586219989109654,-0.05205034890712995,0.06578880840485042,-0.14316994341997866,0.21252070313760357
356,17.8,-0.008621684818856501,-0.24236653623410342,1.8418920103281406,-0.22248604126466187,-1.558136948891975,-0.009892718778106602,0.5525553928268578,0.16552259828706598,0.6269225034757399,2.947944218046956,-0.010387926961615808,1.5743509195753371,151.42733335353404,143.73061293311648,127.10096130317972,119.73056443087168,102.0415533512337,143.06194114805047,126.62728044854454,168.20165039851534,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0,0.47637386526109915,0.5941523787454643,0.41735853181712945,0.5157838304097857,-0.23827311297453282,0.12050947776848635,0.12728044854454607,0.22189331349509955
357,17.85,-0.007687377399858697,-0.24191319907936037,1.8417616704586557,-0.22270560390083993,-1.5589959638333086,-0.00913649530317917,0.5526601232938835,0.1659563646660294,0.6267929089422775,2.9480638969517305,-0.009689477702452534,1.5743779238071591,150.77359032138645,142.94532991413863,126.55254524736675,119.13803226294282,102.1656501713656,142.83827564188115,126.49332057250072,168.26874997843694,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0,-0.20300542329439028,-0.18658497947839464,-0.13105752399582846,-0.07674833751908133,-0.11417629284265017,-0.103156028400826,-0.006679427499277892,0.28899289341669354
358,17.900000000000002,-0.008415275032116032,-0.24102164392757341,1.8405752148851597,-0.2217486634684236,-1.5583969701243534,-0.009322967402494609,0.5532592735022834,0.16560801294479935,0.6270061693881746,2.948719477679632,-0.010251498798562905,1.573940041384006,151.2113136095015,143.09811139932333,126.77639903471986,118.97976343827416,101.78044179463824,143.0160578170985,126.44022105110382,167.77303594312664,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0,0.29268405918030604,-0.10103206962741888,0.1197170070700932,-0.3013425525092542,-0.510230656554823,-0.027326130840769007,-0.0364523768880692,-0.2168220690437252
359,17.95,-0.007835231126702258,-0.24107909927651505,1.840376314968851,-0.22174722948895642,-1.5587596348556767,-0.008972283897925593,0.5531549280209426,0.16589553186796188,0.627179325875405,2.948468426635597,-0.00995872717151385,1.5741098545404584,150.7633933355888,143.28324242862982,126.40811420412213,119.49740313312208,102.57637200421773,142.702164606931,126.51813651783239,167.8796773521241,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0,-0.23446074166440475,0.025731699016080762,-0.2723455659928132,0.20315025955885038,0.2646836925294178,-0.3562769515105547,0.018136517832388857,-0.12032264787588112
360,18.0,-0.00791102807641586,-0.23967276763161216,1.8395989691450856,-0.22131349224860442,-1.5589509511267012,-0.008657413427820781,0.5539097397433981,0.1658313083131392,0.6268863198883259,2.9495423210261484,-0.009842136091230183,1.5736775104151464,151.0108702848601,142.89139134131244,126.48863968139347,119.34087410617614,102.45534005445515,142.92120100472707,126.7003392308541,168.28707393953871,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0,0.0858167516695124,-0.35914399059335156,-0.10676261745710094,0.023632726865792805,0.23120212342067872,-0.2124196849281149,0.29308116633796333,0.2729610363129267
361,18.05,-0.008319557368981823,-0.23864544050965497,1.8385779537287892,-0.2205297894852074,-1.5586570054854656,-0.008691464431394014,0.554525103040058,0.1656280566059249,0.6269298909609642,2.950331460924326,-0.010134869972065537,1.5733492105586784,150.92298101279934,143.62540249822683,126.82966047050073,119.13512624230577,101.97558914349744,143.35742916368076,125.93569450708227,168.055770081676,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0,0.012724602542943364,0.32412044694479164,0.27307848435754084,-0.21360354984203034,-0.22010978123374403,0.14237540023988993,-0.49460852322076115,0.03152765743358187
362,18.1,-0.008629782081597703,-0.23904629036252922,1.8381658800772245,-0.22018028174785442,-1.5582574206567772,-0.008829240446064812,0.5543818318282608,0.16549683376778346,0.6274001779900854,2.9498540937203495,-0.010496955660963599,1.5732553848611734,151.05016078930595,143.194604643946,126.5921305614313,119.76521862731792,102.5225521415631,143.1032995384258,126.63587348739254,168.25226322699612,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0,0.12938991136161032,-0.13087715476919992,-0.012950269977462575,0.2917775187728946,0.2859930017781548,-0.1332596013591656,0.15717166183474424,0.17721251705697993
363,18.150000000000002,-0.008602246740574415,-0.2382963543938903,1.837619758896052,-0.21983694180912838,-1.5583613398658223,-0.008660407547930404,0.5547761880697828,0.1655006400259325,0.6273213314813051,2.9504064916850137,-0.010431386543911016,1.5730921621140095,151.10862706895819,143.11185516304178,126.85155839435059,119.48377787908419,102.38902815793679,143.47842273923968,126.80745096719771,168.21582548764988,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0,0.18785619101383996,-0.21362663567341347,0.2732173805257093,0.01603594360030838,0.16704539931611473,0.21980204958450617,0.35382193493963915,0.09284161668213832
364,18.2,-0.008877947327592395,-0.23830897333534606,1.8371459969887294,-0.2193748939096345,-1.5580041929117003,-0.008886473641672499,0.5548231646706143,0.16538216142550674,0.6276006823961782,2.9503751958330486,-0.010739265456314446,1.5731063968920256,150.88446844754472,143.6737597094307,127.04507299447778,119.33448503036792,102.67430701087058,143.26064391874607,126.56798248828429,168.4560458665903,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0,-0.05329979279862915,0.3282661471989519,0.44322114262593115,-0.16551496963208107,0.4167312532948248,-0.03372837562622349,0.04871271140801805,0.2532061099980305
365,18.25,-0.01019525047498071,-0.23764908537006457,1.835886229837242,-0.21825002496437618,-1.5569523652015533,-0.009378181623141746,0.5553932370629868,0.16474727435322592,0.6279702199890302,2.9508847538831704,-0.01168861256698501,1.5724635698167442,150.91905425190822,143.5703981426201,126.40343841408512,119.99958920323694,101.97672277538803,143.94023526467373,126.0031468354582,168.03870089347404,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0,-0.016705919397994835,0.1528392561104551,-0.17161932263543833,0.3875799653616551,-0.28197287678587973,0.5206700472824255,-0.49685316454180306,-0.22445700126280158
366,18.3,-0.009378543562215125,-0.23861471882496987,1.8365154575491465,-0.2187751069640873,-1.557436211387218,-0.009182142174830599,0.554760119184349,0.1651620383576734,0.6281363603308345,2.9500245551362823,-0.0112357438730721,1.573008766752771,151.02337535998672,143.43713517479736,126.47764800677685,119.82546637217094,102.4637555004047,143.2986764321562,126.21897084043425,168.37953666735967,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0,0.0597779295798675,0.026000271157112176,-0.13952136677303864,0.19669607054681115,0.15856069520990348,-0.11041447693469189,-0.28102915956575186,0.1163787726228129
367,18.35,-0.0094019520137536,-0.23820621540571363,1.8360698645744638,-0.2184824706644357,-1.5574434572596507,-0.009076895897139892,0.5549868681022415,0.16514876368566167,0.6281823582357845,2.9502838804881444,-0.011250324854450506,1.572878104012947,150.652242587665,143.59890438845812,126.40890816270789,119.42200461584038,102.46932720009976,142.96644108812586,126.08870314517809,168.28754820182556,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0,-0.32625203599091424,0.1515925605011519,-0.23461035581062517,-0.2145694582336904,0.16413239490495207,-0.4426498209650341,-0.411296854821913,0.024390307088715
368,18.400000000000002,-0.010142254033775444,-0.23709523740290628,1.834970067255239,-0.21765882472782616,-1.5569912553016012,-0.009129494135343919,0.5557028010058446,0.16477400353757132,0.6282251333210398,2.9511205661165882,-0.011697242701786625,1.572263337582511,150.75912637392548,143.82502521366416,126.27816089013757,119.84069633855994,102.15199957212913,143.71846435243185,126.41702332691241,168.36368688390615,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0,-0.18280910994548707,0.366960697535125,-0.30420569918958074,0.14232046849032623,-0.13216528687304177,0.2933016626270791,-0.08297667308758538,0.06287387577606532
369,18.45,-0.00990744460856563,-0.23650138119539843,1.8345818802647607,-0.21744512908407154,-1.5572312834517748,-0.008882399195473845,0.5559823668267131,0.164880139473657,0.6281399316169061,2.951545465016734,-0.01151118879080603,1.5722060803797238,150.53583377341369,143.41463995287978,126.39948088314051,119.76478067921178,102.03180877692652,143.60015252427849,126.87318832249797,168.3386057684425,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0,-0.4061017104572855,-0.04342456324925802,-0.17227837611873847,0.09116956810066867,-0.2100212884329577,0.16006537830898393,0.37420252128093295,0.01203376032890109
370,18.5,-0.010001826029750749,-0.23572099588354112,1.8339408167221647,-0.21694523370620855,-1.5571728921605867,-0.008858436809902503,0.556408249787864,0.1648306147409595,0.6280912060743549,2.9521843815960165,-0.011579614332769892,1.5720920313380078,150.94324811127473,143.16537694794488,126.15810358407421,119.66738644405511,102.22629693493018,143.46279348769792,125.67146281931299,168.15643480645775,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0,0.0013126274037630204,-0.29268756818415786,-0.40771627735766935,-0.03238260906265945,-0.015533130429298948,0.02270634172843398,-0.8285371806870105,-0.19579191419002304
371,18.55,-0.009858044572879532,-0.23621784957451553,1.833945478587017,-0.21692160257929194,-1.5571315967390031,-0.008901710535956564,0.5561319578645902,0.1649172001476052,0.6283648068907941,2.951708715594707,-0.011606900687006143,1.5722920720339268,151.52105648155523,143.39402223728615,126.35198051316179,119.57377027641913,102.55041366614694,143.70574338789237,126.56745674048649,168.55064082217535,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0,0.5555392401759222,-0.07580534892074725,-0.22440837572710098,-0.15076676061791486,0.26624880714475835,0.28058069808758235,0.05630055387390786,0.17538727247962468
372,18.6,-0.009552072983813442,-0.23583878832913152,1.833474949212894,-0.2166095502463805,-1.5572961564004375,-0.008721843395870899,0.5562919672825468,0.16507087485214433,0.6284432617970759,2.9519337289658547,-0.01148072084394747,1.5723881949699257,151.1766879970611,143.4448262362675,126.69507020194565,119.68915100248192,102.11328749684772,143.59773631325828,126.37409547419071,168.24433070359527,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0,0.18532730591640098,-0.03033575077356324,0.03071835009380744,-0.07705270122179057,-0.1867125031522811,0.15208413934524387,-0.16234177277284775,-0.1301632235302575
373,18.650000000000002,-0.00916704896956011,-0.23614059916314867,1.8334319623747017,-0.2166195999154903,-1.5574810215838006,-0.008579761157082366,0.5560844505287723,0.16526929978769042,0.6286430433195752,2.9515811494200173,-0.011321570719734572,1.5726032392149965,150.83536671124918,143.18162222969664,126.69248232378304,119.74602336411559,102.07687127383885,143.3260535868605,126.0785107532427,168.3373038966441,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0,-0.21635742668186003,-0.3205329427171361,-0.014890948106354418,-0.02586603680607691,-0.26443307398724025,-0.11959858705252897,-0.4579264937208674,-0.03719003048141385
374,18.7,-0.009458076849737207,-0.2364781905208515,1.833113140289707,-0.21629554884996782,-1.5571008129847108,-0.0087904207881504,0.5559651546387898,0.16514439055963814,0.6290128725654622,2.9512404452526493,-0.011653659257936612,1.5725939243186313,150.9071305501738,143.4732354824632,127.19754491784556,119.44961293520666,102.29228918874767,143.15581717067573,126.40188318281702,168.5374946279456,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0,-0.17692117396412277,-0.06555762098509725,0.42492310810077966,-0.364772215605416,-0.09382794791176345,-0.33008304624400864,-0.2046076893939443,0.18455345147500463
375,18.75,-0.010539162649731537,-0.23627890389545136,1.8320782952964434,-0.21536374171559824,-1.5561515175684324,-0.009228308394744644,0.5562611835622197,0.16463160422086376,0.6295043399504917,2.9513233035099824,-0.012507919470074493,1.572119211662161,151.36035400126443,143.18579555248488,127.27794488630461,120.37379650844731,102.17611183955394,143.4423185291361,126.77941299613373,168.81169823546188,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0,0.2439746909195901,-0.39394582682546814,0.5203691287288538,0.44605758070838275,-0.17465068767917197,-0.19166839896848864,0.17372193922316162,0.36251124359197007
376,18.8,-0.010342995036932479,-0.23653173816593576,1.8319077577818872,-0.21524192338897663,-1.5561938670412783,-0.009169355292884873,0.5561094210362206,0.1647402622980557,0.6297484113627828,2.9510220890302916,-0.01247110181025318,1.5722546604699954,151.01070799916326,143.58724331012831,126.26415932928197,119.96365127383945,102.45330322026489,143.65217420573234,126.74260044776214,168.43658436887588,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0,-0.11860234566431867,-0.01836013814756352,-0.5265383451366378,-0.036348726160549405,0.015666458776918905,0.004471798730139781,0.09842866862104604,-0.03785325893596694
377,18.85,-0.009947401534254663,-0.2356474121833423,1.83149473339292,-0.21503793990751774,-1.556602585691163,-0.008833966006824845,0.5565142643411399,0.16491974620444488,0.6295167806730273,2.9517113525755794,-0.012137406145813885,1.572236400673823,150.71425880402666,143.53635305112024,127.00996656194376,120.00054878058054,102.07937349938133,143.6522234728185,126.93539832855552,168.24106482401118,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0,-0.40212050631817303,-0.04338832819011592,0.2355479572925987,0.051711571278222644,-0.32149796031365657,0.035665738613678936,0.3081070861929966,-0.1947803898381286
378,18.900000000000002,-0.009928676622342536,-0.23564576936200732,1.831312901562952,-0.21487264980999443,-1.5565739082139185,-0.008863241081451534,0.5565165476020142,0.164932391143402,0.6296226776736745,2.9516948109114405,-0.012160697956364661,1.5722891785403739,150.88681970803844,142.98966525587596,126.7131824780578,119.9444776506463,102.29168116801071,143.74656976272703,126.53956337005076,168.03802339347192,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0,-0.2557288880738592,-0.5934880918562222,-0.06872007414636316,-0.030000307590349135,-0.14595559347724688,0.09886735572485748,-0.10941622178597936,-0.4109561983648341
379,18.95,-0.009865407848476337,-0.236512835769648,1.831567909815318,-0.21491961398925685,-1.5563987711528773,-0.009156247203840007,0.5560486517426628,0.16498713757437894,0.6299363770269554,2.9510234968934412,-0.012270630653640006,1.572681596145167,150.87898448999948,143.3045580120507,126.66676449700105,120.26213789408824,102.55908512504736,144.03400111909085,126.83909262359153,168.6658305362096,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0,-0.2635641061128133,-0.27859533568146905,-0.19272028051651624,0.28555709783530436,0.06347108995963537,0.43970287347680725,0.19011303175478933,0.21685094437286132
380,19.0,-0.010303241981516997,-0.2366418794879701,1.8312346100459047,-0.21445403314950973,-1.5558980061520415,-0.009587966413157734,0.5560482994542563,0.16479060375267252,0.6301807476705044,2.9510166514582346,-0.01268213722436734,1.572761669989812,150.8871989180897,143.19477239852006,126.89451910301945,119.9225322589464,101.97751179931767,143.40721208765459,126.67072561361103,167.85369892466971,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0,-0.2553496780225981,-0.3883809492121097,0.011341532925993918,-0.04008456348350611,-0.6010908207696688,-0.2041416241358207,-0.02846137825889441,-0.5954880672001854
381,19.05,-0.009612865301238838,-0.2370925446430756,1.8316004152607341,-0.2148150271527487,-1.5563780057498144,-0.009346709564978628,0.5557075289561888,0.16513200651404852,0.6302210827910386,2.9505794165745076,-0.012248226368209452,1.573131120436808,151.38110891707893,143.74907650639483,126.69048796315128,119.94308033522445,102.3297037161025,143.47474646839436,126.48982405288272,168.35890878955237,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0,0.1689877049577077,0.14518040249873673,-0.2464279246991832,-0.010190692812926193,-0.25635292877767474,-0.1113101764858406,-0.23431387815175106,-0.022429952841123157
