,t,q_1,q_2,q_3,q_4,q_5,q_6,camera_x,camera_y,camera_z,camera_roll,camera_pitch,camera_yaw,f_1,f_2,desired_f_1,desired_f_2
38,1.9000000000000001,-0.06692814826965332,-0.32005810737609863,2.010584592819214,-0.07863855361938477,-1.6309826374053955,-0.08600330352783203,0.4892277419567108,0.12979695200920105,0.5353803038597107,-3.0952297617872873,0.0564792735033767,1.5924522291800063,167.34408602150538,57.25192012288787,128.0,128.0
39,1.9500000000000002,-0.06719803810119629,-0.3195664882659912,2.0105535984039307,-0.07905864715576172,-1.631129503250122,-0.08656668663024902,0.4895113408565521,0.1296287626028061,0.535210132598877,-3.0951436963382974,0.056595976023674305,1.5927551049532946,167.24769230769232,57.323076923076925,128.0,128.0
40,2.0,-0.06745076179504395,-0.31908273696899414,2.0105206966400146,-0.07947731018066406,-1.6312615871429443,-0.0871267318725586,0.48978984355926514,0.1294705718755722,0.5350450277328491,-3.095068022219677,0.05669794140837972,1.5930707217656215,167.15821812596005,57.47926267281106,128.0,128.0
41,2.0500000000000003,-0.06769251823425293,-0.3186166286468506,2.010488748550415,-0.07987737655639648,-1.6313869953155518,-0.08766436576843262,0.49005740880966187,0.12931911647319794,0.5348855257034302,-3.094991890557693,0.05679528078333849,1.5933747642277276,167.09146341463415,57.57012195121951,128.0,128.0
42,2.1,-0.06792759895324707,-0.31815648078918457,2.0104563236236572,-0.08027267456054688,-1.6315076351165771,-0.0881962776184082,0.4903210699558258,0.12917165458202362,0.5347281694412231,-3.094918244298975,0.05688718502335179,1.5936793084350755,167.0886850152905,57.65902140672783,128.0,128.0
43,2.15,-0.06817245483398438,-0.31769490242004395,2.0104258060455322,-0.08066344261169434,-1.6316382884979248,-0.08872485160827637,0.4905858039855957,0.12901820242404938,0.5345684885978699,-3.09483613799825,0.05698891115106822,1.5939713929037285,167.02134146341464,57.78658536585366,128.0,128.0
44,2.2,-0.06841158866882324,-0.3172435760498047,2.010396718978882,-0.08104348182678223,-1.6317660808563232,-0.08923935890197754,0.49084410071372986,0.12886792421340942,0.5344117283821106,-3.0947528896029746,0.057088212059751196,1.594255626236623,166.9466463414634,57.861280487804876,128.0,128.0
45,2.25,-0.06864166259765625,-0.31679677963256836,2.0103657245635986,-0.0814213752746582,-1.6318857669830322,-0.0897517204284668,0.49109914898872375,0.12872329354286194,0.5342577695846558,-3.094674613302524,0.05717987387712932,1.594546072249881,166.91908396946565,57.89160305343511,128.0,128.0
46,2.3000000000000003,-0.06887292861938477,-0.3163447380065918,2.0103342533111572,-0.08180642127990723,-1.632004976272583,-0.09027218818664551,0.49135786294937134,0.12857773900032043,0.5341025590896606,-3.094598372137991,0.057270657740370656,1.594843083949453,166.85128983308041,57.96661608497724,128.0,128.0
47,2.35,-0.06909680366516113,-0.31589674949645996,2.0103018283843994,-0.08218979835510254,-1.6321179866790771,-0.0907902717590332,0.4916136562824249,0.12843641638755798,0.5339493155479431,-3.094525909921164,0.05735529269026335,1.595144748471289,166.80395136778117,58.0531914893617,128.0,128.0
48,2.4000000000000004,-0.06931900978088379,-0.31545186042785645,2.0102694034576416,-0.08256912231445312,-1.6322295665740967,-0.09130406379699707,0.49186769127845764,0.1282961517572403,0.5337972044944763,-3.094452931156235,0.05743947857535179,1.5954437457481425,166.76829268292684,58.07164634146341,128.0,128.0
49,2.45,-0.06953954696655273,-0.3150010108947754,2.010235071182251,-0.08295726776123047,-1.6323378086090088,-0.09182858467102051,0.4921247661113739,0.12815643846988678,0.5336440205574036,-3.094384165259529,0.057519488464259125,1.5957546479040738,166.7166921898928,58.14854517611026,128.0,128.0
50,2.5,-0.06975698471069336,-0.31455278396606445,2.0102007389068604,-0.0833442211151123,-1.6324436664581299,-0.09235048294067383,0.4923803210258484,0.12801870703697205,0.533491849899292,-3.0943167258768125,0.0575973335966167,1.5960661091419708,166.64110429447854,58.20398773006135,128.0,128.0
51,2.5500000000000003,-0.06996417045593262,-0.31410741806030273,2.0101635456085205,-0.08373236656188965,-1.6325390338897705,-0.09287428855895996,0.4926341772079468,0.12788687646389008,0.5333430171012878,-3.0942569665854247,0.05766569244331826,1.5963885005390541,166.6265243902439,58.31707317073171,128.0,128.0
52,2.6,-0.07017898559570312,-0.31366491317749023,2.0101301670074463,-0.08411240577697754,-1.6326439380645752,-0.09338879585266113,0.4928862452507019,0.12775041162967682,0.53319251537323,-3.0941887099261174,0.05774309092151353,1.596694979027389,166.580547112462,58.42553191489362,128.0,128.0
53,2.6500000000000004,-0.07039356231689453,-0.31322813034057617,2.0100972652435303,-0.08448410034179688,-1.6327502727508545,-0.09389376640319824,0.49313464760780334,0.1276143342256546,0.5330427885055542,-3.094116815168143,0.05782163715264207,1.5969930570686608,166.59056316590562,58.528158295281585,128.0,128.0
54,2.7,-0.07062125205993652,-0.3127901554107666,2.01006817817688,-0.08485078811645508,-1.6328709125518799,-0.09439277648925781,0.49338382482528687,0.12747012078762054,0.5328902006149292,-3.0940339842892484,0.05791360211400242,1.5972723303875134,166.53191489361703,58.65501519756839,128.0,128.0
55,2.75,-0.0708458423614502,-0.3123612403869629,2.0100409984588623,-0.08520746231079102,-1.6329905986785889,-0.094879150390625,0.4936273694038391,0.12732791900634766,0.5327393412590027,-3.0939484793748706,0.058005244001929385,1.5975425571986406,166.48328267477203,58.702127659574465,128.0,128.0
56,2.8000000000000003,-0.07106685638427734,-0.31193113327026367,2.010011911392212,-0.08556628227233887,-1.6331064701080322,-0.09536957740783691,0.49387115240097046,0.12718786299228668,0.5325891375541687,-3.093866946532293,0.058092863070866474,1.5978199285258772,166.46189024390245,58.73170731707317,128.0,128.0
57,2.85,-0.07129049301147461,-0.311495304107666,2.009981870651245,-0.08593177795410156,-1.6332228183746338,-0.09586763381958008,0.4941186010837555,0.12704600393772125,0.5324370265007019,-3.0937860364608465,0.05818082700570897,1.5981031541930208,166.4344512195122,58.8094512195122,128.0,128.0
58,2.9000000000000004,-0.0715169906616211,-0.31105923652648926,2.0099523067474365,-0.08629512786865234,-1.6333425045013428,-0.09636354446411133,0.49436601996421814,0.12690220773220062,0.5322845578193665,-3.093702294452596,0.0582719238174667,1.5983809403946998,166.3526717557252,58.87480916030535,128.0,128.0
59,2.95,-0.0717320442199707,-0.31062793731689453,2.009920835494995,-0.08665823936462402,-1.633451223373413,-0.09685921669006348,0.4946107268333435,0.12676537036895752,0.532135546207428,-3.093626008215175,0.05835270885335155,1.5986689368604514,166.33993902439025,58.96798780487805,128.0,128.0
60,3.0,-0.07195425033569336,-0.310197114944458,2.0098912715911865,-0.08701705932617188,-1.6335680484771729,-0.09734988212585449,0.49485501646995544,0.1266240030527115,0.5319849848747253,-3.0935429314788676,0.058440914846935685,1.5989457886272436,166.29832572298326,59.012176560121766,128.0,128.0
61,3.0500000000000003,-0.0721745491027832,-0.30976414680480957,2.0098612308502197,-0.08738017082214355,-1.6336820125579834,-0.09784507751464844,0.49510037899017334,0.12648384273052216,0.5318341851234436,-3.093462776014065,0.05852609316914519,1.5992290395513231,166.25377643504532,59.101208459214504,128.0,128.0
62,3.1,-0.07239365577697754,-0.30933451652526855,2.009831666946411,-0.0877387523651123,-1.633795976638794,-0.09833502769470215,0.49534350633621216,0.12634429335594177,0.5316841006278992,-3.093381304497999,0.05861168769891821,1.5995081641215292,166.22658610271904,59.12386706948641,128.0,128.0
63,3.1500000000000004,-0.07261347770690918,-0.3088984489440918,2.0098001956939697,-0.08810567855834961,-1.6339080333709717,-0.09883475303649902,0.49559035897254944,0.12620379030704498,0.5315322875976562,-3.093302652253425,0.05869556688810151,1.599795654478983,166.19242424242424,59.17121212121212,128.0,128.0
64,3.2,-0.07283329963684082,-0.3084597587585449,2.0097687244415283,-0.08847641944885254,-1.6340196132659912,-0.09933876991271973,0.49583899974823,0.1260635107755661,0.5313801169395447,-3.093225695082029,0.05877820542239086,1.600087826784413,166.1248120300752,59.32781954887218,128.0,128.0
65,3.25,-0.07304883003234863,-0.30803513526916504,2.0097391605377197,-0.08882927894592285,-1.6341311931610107,-0.0998225212097168,0.4960790276527405,0.12592588365077972,0.5312314629554749,-3.093143617039804,0.05886123863429175,1.6003637614679227,166.05572289156626,59.41867469879518,128.0,128.0
66,3.3000000000000003,-0.0732572078704834,-0.3076164722442627,2.009709119796753,-0.08917760848999023,-1.6342370510101318,-0.10030078887939453,0.49631497263908386,0.12579257786273956,0.5310853123664856,-3.0930642199432614,0.05893939957081715,1.600641385554231,166.05128205128204,59.536953242835594,128.0,128.0
67,3.35,-0.07347559928894043,-0.30720019340515137,2.0096824169158936,-0.08951735496520996,-1.634354829788208,-0.10076904296875,0.4965495467185974,0.12565316259860992,0.5309373736381531,-3.0929746166564906,0.059028278220153364,1.600900178782517,166.01208459214502,59.56948640483384,128.0,128.0
68,3.4000000000000004,-0.07369208335876465,-0.3067805767059326,2.0096542835235596,-0.08986306190490723,-1.6344692707061768,-0.10124397277832031,0.49678611755371094,0.12551477551460266,0.530788779258728,-3.09288842657002,0.05911415003789758,1.6011672318856767,165.98203592814372,59.68413173652694,128.0,128.0
69,3.45,-0.07391238212585449,-0.3063654899597168,2.0096285343170166,-0.09020018577575684,-1.634589433670044,-0.10170936584472656,0.4970199465751648,0.12537425756454468,0.5306404829025269,-3.0927967555432456,0.05920527829713014,1.6014215677655501,165.92192192192192,59.753753753753756,128.0,128.0
70,3.5,-0.0741269588470459,-0.3059530258178711,2.0096018314361572,-0.09053611755371094,-1.6347038745880127,-0.1021733283996582,0.49725207686424255,0.12523692846298218,0.5304938554763794,-3.092707751625886,0.05929140596984837,1.6016801570626156,165.8524096385542,59.852409638554214,128.0,128.0
71,3.5500000000000003,-0.07433462142944336,-0.30554723739624023,2.0095746517181396,-0.0908668041229248,-1.6348135471343994,-0.1026310920715332,0.4974798858165741,0.12510374188423157,0.530349612236023,-3.0926207827084644,0.059372847377208535,1.6019377435362951,165.789156626506,59.894578313253014,128.0,128.0
72,3.6,-0.07453513145446777,-0.3051414489746094,2.0095455646514893,-0.0912010669708252,-1.6349155902862549,-0.10309267044067383,0.4977079927921295,0.12497493624687195,0.5302071571350098,-3.09254026321858,0.05944704074465179,1.6022067831469018,165.80780780780782,59.933933933933936,128.0,128.0
73,3.6500000000000004,-0.07474780082702637,-0.30472731590270996,2.0095179080963135,-0.09153962135314941,-1.6350276470184326,-0.10355997085571289,0.49794045090675354,0.1248384416103363,0.5300601124763489,-3.092453008821908,0.05953049098615189,1.602470247962945,165.76576576576576,59.94294294294294,128.0,128.0
74,3.7,-0.07495689392089844,-0.3043076992034912,2.009488344192505,-0.091888427734375,-1.635133981704712,-0.10403895378112793,0.49817657470703125,0.12470407783985138,0.5299127697944641,-3.0923719600508592,0.05960793650186012,1.6027483324261835,165.72012102874433,60.05446293494705,128.0,128.0
75,3.75,-0.0751655101776123,-0.30389404296875,2.0094597339630127,-0.09222888946533203,-1.6352417469024658,-0.1045081615447998,0.4984089732170105,0.12456989288330078,0.5297664403915405,-3.092287559714961,0.05968738958719176,1.6030170043791123,165.6913767019667,60.07564296520424,128.0,128.0
76,3.8000000000000003,-0.07537412643432617,-0.30347466468811035,2.009430170059204,-0.09257793426513672,-1.6353485584259033,-0.10498690605163574,0.49864432215690613,0.1244354397058487,0.5296189188957214,-3.092206776046865,0.05976495885002934,1.6032950113426505,165.6,60.16818181818182,128.0,128.0
77,3.85,-0.07557010650634766,-0.30306386947631836,2.0093986988067627,-0.09292101860046387,-1.635443925857544,-0.10545921325683594,0.4988746643066406,0.12430864572525024,0.5294756889343262,-3.0921320893560855,0.05983270855366863,1.6035780244214322,165.5560606060606,60.236363636363635,128.0,128.0
78,3.9000000000000004,-0.07576441764831543,-0.3026540279388428,2.009366750717163,-0.09326362609863281,-1.63553786277771,-0.10593056678771973,0.49910441040992737,0.12418272346258163,0.529333233833313,-3.092058201080968,0.05989887782282365,1.6038626632995936,165.539156626506,60.338855421686745,128.0,128.0
79,3.95,-0.07596492767333984,-0.3022463321685791,2.0093376636505127,-0.09360027313232422,-1.6356394290924072,-0.10639500617980957,0.49933284521102905,0.12405326217412949,0.5291895866394043,-3.0919773947281803,0.05997186015543856,1.6041342337389877,165.51957831325302,60.41716867469879,128.0,128.0
80,4.0,-0.07617020606994629,-0.30183839797973633,2.0093095302581787,-0.09393453598022461,-1.6357452869415283,-0.1068568229675293,0.4995614290237427,0.12392077594995499,0.5290447473526001,-3.0918923059531127,0.06004959751196312,1.6043989866628403,165.50374812593702,60.47826086956522,128.0,128.0
81,4.05,-0.07638025283813477,-0.30142784118652344,2.009281873703003,-0.09426999092102051,-1.6358559131622314,-0.10731983184814453,0.4997909367084503,0.12378531694412231,0.5288982391357422,-3.091804390031412,0.06013107254366271,1.6046607204241936,165.48498498498498,60.54054054054054,128.0,128.0
82,4.1000000000000005,-0.07659459114074707,-0.30101513862609863,2.0092546939849854,-0.0946052074432373,-1.6359703540802002,-0.10778379440307617,0.500022292137146,0.12364710867404938,0.528750479221344,-3.0917140643134102,0.06021609086700163,1.604919241025459,165.4189189189189,60.58408408408408,128.0,128.0
83,4.15,-0.07680058479309082,-0.30060291290283203,2.009225606918335,-0.09494471549987793,-1.6360762119293213,-0.10825181007385254,0.500252902507782,0.12351381033658981,0.5286043882369995,-3.0916304932377727,0.06029280580783563,1.6051894834633782,165.35532233883058,60.643178410794604,128.0,128.0
84,4.2,-0.07699942588806152,-0.30019283294677734,2.00919508934021,-0.09528517723083496,-1.6361744403839111,-0.10872054100036621,0.5004822015762329,0.12338489294052124,0.5284604430198669,-3.09155209135177,0.06036287697585433,1.6054670113186613,165.28912071535024,60.68852459016394,128.0,128.0
85,4.25,-0.07718992233276367,-0.29978346824645996,2.009162187576294,-0.09562873840332031,-1.6362645626068115,-0.10919308662414551,0.5007110834121704,0.12326066941022873,0.5283182263374329,-3.0914805833539356,0.060424614472142826,1.6057555756446038,165.2125748502994,60.81736526946108,128.0,128.0
86,4.3,-0.07737374305725098,-0.29938483238220215,2.0091307163238525,-0.09596109390258789,-1.6363508701324463,-0.10965180397033691,0.5009335279464722,0.12314090877771378,0.5281798243522644,-3.091408970257824,0.060483643129948306,1.6060373506734151,165.16491754122939,60.892053973013496,128.0,128.0
87,4.3500000000000005,-0.07755517959594727,-0.29898834228515625,2.009098768234253,-0.09629154205322266,-1.6364357471466064,-0.11010885238647461,0.501154363155365,0.12302235513925552,0.5280416011810303,-3.091337506699565,0.06054065659828266,1.606319053939013,165.16017964071855,60.99101796407186,128.0,128.0
88,4.4,-0.07774519920349121,-0.29859232902526855,2.009068727493286,-0.09661626815795898,-1.6365296840667725,-0.11055946350097656,0.5013750195503235,0.12289854139089584,0.5279019474983215,-3.091257972008834,0.06060695090118273,1.6065873634397734,165.13643178410794,61.03748125937032,128.0,128.0
89,4.45,-0.07793736457824707,-0.29819321632385254,2.0090391635894775,-0.09694409370422363,-1.6366245746612549,-0.11101412773132324,0.5015971064567566,0.12277338653802872,0.5277609825134277,-3.0911783601718112,0.06067367583639764,1.606857292258173,165.09865470852017,61.05829596412556,128.0,128.0
90,4.5,-0.07812714576721191,-0.2977898120880127,2.009007692337036,-0.09727978706359863,-1.6367161273956299,-0.11147713661193848,0.501822292804718,0.1226496696472168,0.5276196002960205,-3.091103248696826,0.06073648454784956,1.6071377870719947,165.07142857142858,61.07440476190476,128.0,128.0
91,4.55,-0.07831668853759766,-0.2973802089691162,2.00897479057312,-0.09762358665466309,-1.6368052959442139,-0.11195039749145508,0.5020508170127869,0.12252543121576309,0.5274769067764282,-3.0910314873045563,0.060797758087811696,1.6074278487278977,165.03560830860533,61.14836795252226,128.0,128.0
92,4.6000000000000005,-0.0785067081451416,-0.29697132110595703,2.008941888809204,-0.09796524047851562,-1.6368954181671143,-0.11242175102233887,0.5022785663604736,0.12240104377269745,0.5273343920707703,-3.0909583496012787,0.06085920393201038,1.6077159817060271,165.03851851851852,61.2562962962963,128.0,128.0
93,4.65,-0.07870841026306152,-0.29656338691711426,2.008913278579712,-0.09829974174499512,-1.6369984149932861,-0.112884521484375,0.5025055408477783,0.12226958572864532,0.5271892547607422,-3.090873934763944,0.060932540520795095,1.607985387717073,164.98365527488855,61.31054977711739,128.0,128.0
94,4.7,-0.07890486717224121,-0.2961561679840088,2.008882761001587,-0.09863662719726562,-1.6370956897735596,-0.11334943771362305,0.502732515335083,0.12214124202728271,0.5270451307296753,-3.09079352817851,0.061001061739657886,1.6082613836599713,164.92455621301775,61.357988165680474,128.0,128.0
95,4.75,-0.07909488677978516,-0.2957494258880615,2.0088508129119873,-0.09897589683532715,-1.6371862888336182,-0.11381721496582031,0.5029587745666504,0.12201683223247528,0.526902437210083,-3.0907190960610573,0.061062987213241285,1.608546508382632,164.88296296296295,61.52148148148148,128.0,128.0
96,4.800000000000001,-0.07928776741027832,-0.29535365104675293,2.008822202682495,-0.09929752349853516,-1.6372835636138916,-0.11426496505737305,0.5031784176826477,0.1218908354640007,0.5267612934112549,-3.0906355534273318,0.061131559459839564,1.608809217823145,164.8626292466765,61.587887740029544,128.0,128.0
97,4.8500000000000005,-0.07948422431945801,-0.29495692253112793,2.0087945461273193,-0.09961962699890137,-1.6373846530914307,-0.11471271514892578,0.5033986568450928,0.1217624843120575,0.5266190767288208,-3.0905488636100493,0.06120313341007174,1.609068536249437,164.82890855457228,61.647492625368734,128.0,128.0
98,4.9,-0.0796811580657959,-0.2945594787597656,2.0087664127349854,-0.09994173049926758,-1.6374857425689697,-0.11516141891479492,0.503619372844696,0.12163373827934265,0.526476263999939,-3.0904625439411686,0.06127521138849906,1.6093285955774463,164.79911373707534,61.69423929098966,128.0,128.0
99,4.95,-0.07987856864929199,-0.2941596508026123,2.0087382793426514,-0.10026741027832031,-1.6375868320465088,-0.11561346054077148,0.50384122133255,0.12150464206933975,0.5263329148292542,-3.0903768814373196,0.061346697700215336,1.6095913895142813,164.7787610619469,61.700589970501476,128.0,128.0
100,5.0,-0.0800774097442627,-0.29375195503234863,2.0087082386016846,-0.10060262680053711,-1.6376864910125732,-0.11607766151428223,0.5040676593780518,0.1213744580745697,0.5261879563331604,-3.0902941729955185,0.06141681470312407,1.6098646417060212,164.72065378900444,61.83952451708767,128.0,128.0
101,5.050000000000001,-0.08027386665344238,-0.29335474967956543,2.008680582046509,-0.10092520713806152,-1.6377875804901123,-0.11652588844299316,0.5042878985404968,0.1212458536028862,0.5260451436042786,-3.0902076178597517,0.06148830742551307,1.6101249999283684,164.71130952380952,61.90327380952381,128.0,128.0
102,5.1000000000000005,-0.08047652244567871,-0.2929549217224121,2.0086538791656494,-0.10124778747558594,-1.6378939151763916,-0.1169745922088623,0.5045092701911926,0.12111320346593857,0.5259003639221191,-3.0901169106042374,0.061565058698449526,1.6103795826915839,164.65081723625556,61.90936106983655,128.0,128.0
103,5.15,-0.08067059516906738,-0.29255127906799316,2.0086238384246826,-0.10157990455627441,-1.6379902362823486,-0.11743474006652832,0.5047330856323242,0.1209857165813446,0.5257564187049866,-3.0900355686682794,0.061631421369782155,1.610653376740842,164.5851851851852,61.98814814814815,128.0,128.0
104,5.2,-0.08085799217224121,-0.29215216636657715,2.0085928440093994,-0.10190868377685547,-1.6380808353424072,-0.11789059638977051,0.5049540996551514,0.1208622083067894,0.5256149172782898,-3.0899575529954415,0.06169313783458218,1.610929683803017,164.52154531946508,62.037147102526006,128.0,128.0
105,5.25,-0.08103799819946289,-0.29175448417663574,2.0085604190826416,-0.10224008560180664,-1.6381638050079346,-0.11834907531738281,0.5051742792129517,0.12074320763349533,0.5254756212234497,-3.0898851705438193,0.06174766907149026,1.6112144254999465,164.51483679525222,62.12908011869436,128.0,128.0
106,5.300000000000001,-0.08122611045837402,-0.29135680198669434,2.0085299015045166,-0.10256648063659668,-1.6382553577423096,-0.11880278587341309,0.5053942799568176,0.12061924487352371,0.5253340005874634,-3.089805388414711,0.061810281099157385,1.611487543373636,164.48516320474778,62.22106824925816,128.0,128.0
107,5.3500000000000005,-0.08141660690307617,-0.29096150398254395,2.008500814437866,-0.10288858413696289,-1.6383507251739502,-0.11925101280212402,0.5056127309799194,0.12049373239278793,0.5251926183700562,-3.089722025885981,0.06187602179438114,1.61175300903495,164.43026706231453,62.311572700296736,128.0,128.0
108,5.4,-0.0816037654876709,-0.2905707359313965,2.0084726810455322,-0.10320615768432617,-1.6384437084197998,-0.11969423294067383,0.5058283805847168,0.12037046998739243,0.5250524878501892,-3.089638653351342,0.06193976456588038,1.6120165120491123,164.34365781710915,62.37315634218289,128.0,128.0
109,5.45,-0.08177900314331055,-0.29018449783325195,2.008441209793091,-0.10352301597595215,-1.6385252475738525,-0.12013649940490723,0.5060411095619202,0.12025420367717743,0.5249157547950745,-3.089563028141915,0.06199325235224945,1.6122907268345514,164.29955947136563,62.40528634361233,128.0,128.0
110,5.5,-0.08195090293884277,-0.2897958755493164,2.008409261703491,-0.10384607315063477,-1.6386024951934814,-0.12058448791503906,0.5062556862831116,0.12014000117778778,0.5247793793678284,-3.089492094212658,0.062042366758641165,1.6125729018820891,164.31710914454277,62.46312684365782,128.0,128.0
111,5.550000000000001,-0.08213448524475098,-0.2894020080566406,2.008378267288208,-0.10416865348815918,-1.6386902332305908,-0.12103414535522461,0.506473183631897,0.1200183629989624,0.524638831615448,-3.089413262929242,0.06210114688096599,1.612846672370585,164.33234859675036,62.52141802067947,128.0,128.0
112,5.6000000000000005,-0.08232998847961426,-0.2890026569366455,2.0083506107330322,-0.10449457168579102,-1.6387889385223389,-0.12148618698120117,0.5066933631896973,0.1198895126581192,0.5244948863983154,-3.0893269331410753,0.06216944413238866,1.6131111532085431,164.28088235294118,62.6,128.0,128.0
113,5.65,-0.08252215385437012,-0.2886064052581787,2.00832200050354,-0.10481667518615723,-1.638885736465454,-0.12193465232849121,0.5069119930267334,0.11976265162229538,0.5243518352508545,-3.089241691206673,0.06223572016110366,1.6133758402201939,164.2164948453608,62.66715758468336,128.0,128.0
114,5.7,-0.08270740509033203,-0.28821349143981934,2.0082924365997314,-0.10513806343078613,-1.6389758586883545,-0.12238192558288574,0.5071285367012024,0.11963999271392822,0.5242109894752502,-3.089160616005654,0.062296703284255545,1.6136450236476185,164.17967599410898,62.68777614138439,128.0,128.0
115,5.75,-0.08289051055908203,-0.28781604766845703,2.00826096534729,-0.10546612739562988,-1.6390621662139893,-0.12283730506896973,0.5073474645614624,0.1195184513926506,0.5240698456764221,-3.0890837640825506,0.062353473120928066,1.613924616741453,164.15882352941176,62.74852941176471,128.0,128.0
116,5.800000000000001,-0.08307671546936035,-0.287416934967041,2.0082294940948486,-0.10579466819763184,-1.6391518115997314,-0.12329363822937012,0.5075675845146179,0.11939464509487152,0.5239276885986328,-3.089005036708484,0.062413246639485526,1.6142021275265397,164.09264705882353,62.86764705882353,128.0,128.0
117,5.8500000000000005,-0.08325815200805664,-0.28702688217163086,2.008199453353882,-0.10611319541931152,-1.6392390727996826,-0.12373805046081543,0.507781982421875,0.11927416920661926,0.523788332939148,-3.0889252325129894,0.06247113436927816,1.6144727501978238,164.06047197640117,62.93805309734513,128.0,128.0
118,5.9,-0.08344054222106934,-0.2866373062133789,2.0081698894500732,-0.1064310073852539,-1.6393272876739502,-0.12418127059936523,0.5079962015151978,0.11915314197540283,0.5236487984657288,-3.088843984033223,0.06252986603135909,1.6147407947536871,164.051775147929,62.98076923076923,128.0,128.0
119,5.95,-0.08362793922424316,-0.286243200302124,2.008140802383423,-0.10675311088562012,-1.6394193172454834,-0.12462854385375977,0.5082130432128906,0.11902859807014465,0.5235067009925842,-3.088760823190052,0.06259209965380652,1.615008687891729,163.98227474150664,63.039881831610046,128.0,128.0
120,6.0,-0.08380699157714844,-0.28585219383239746,2.008110284805298,-0.10707473754882812,-1.6395037174224854,-0.1250762939453125,0.5084279775619507,0.11890912801027298,0.5233665704727173,-3.0886835349162816,0.06264701758328645,1.6152841249107732,164.00441176470588,63.14264705882353,128.0,128.0
121,6.050000000000001,-0.08400106430053711,-0.2854597568511963,2.0080835819244385,-0.1073908805847168,-1.6396033763885498,-0.12551665306091309,0.508643388748169,0.11878062039613724,0.5232235789299011,-3.0885935270107456,0.06271626420068765,1.6155394824900997,163.9868035190616,63.17008797653959,128.0,128.0
122,6.1000000000000005,-0.084197998046875,-0.2850615978240967,2.0080559253692627,-0.1077122688293457,-1.639704942703247,-0.12596487998962402,0.5088619589805603,0.1186501681804657,0.523078203201294,-3.088503875633109,0.06278628315777571,1.6157990494023047,163.91386861313867,63.28029197080292,128.0,128.0
123,6.15,-0.08438754081726074,-0.28467249870300293,2.0080292224884033,-0.10802531242370605,-1.639801263809204,-0.1264030933380127,0.5090757012367249,0.11852430552244186,0.5229363441467285,-3.088415076353724,0.0628521573238801,1.6160559558417456,163.87408491947292,63.29428989751098,128.0,128.0
124,6.2,-0.08457398414611816,-0.28427886962890625,2.008000135421753,-0.10834646224975586,-1.639892339706421,-0.12685012817382812,0.5092915296554565,0.11840015649795532,0.5227940082550049,-3.0883315003994425,0.06291324188321522,1.6163247374123186,163.85233918128654,63.400584795321635,128.0,128.0
125,6.25,-0.08476519584655762,-0.2838883399963379,2.0079729557037354,-0.10865974426269531,-1.6399900913238525,-0.1272890567779541,0.509505569934845,0.11827316135168076,0.5226510763168335,-3.088241662348847,0.06297988135677988,1.6165808050202588,163.81950509461427,63.4410480349345,128.0,128.0
126,6.300000000000001,-0.08495593070983887,-0.2834954261779785,2.0079448223114014,-0.10897707939147949,-1.6400864124298096,-0.1277320384979248,0.5097208023071289,0.11814625561237335,0.5225080251693726,-3.0881535536317126,0.06304575932753452,1.6168414355745404,163.80640465793303,63.51382823871907,128.0,128.0
127,6.3500000000000005,-0.08515238761901855,-0.28310155868530273,2.007917642593384,-0.10929250717163086,-1.6401889324188232,-0.1281733512878418,0.5099367499351501,0.1180158481001854,0.5223629474639893,-3.0880605522167555,0.06311624327346409,1.6170952618315353,163.76350364963503,63.58686131386861,128.0,128.0
128,6.4,-0.08534717559814453,-0.28270936012268066,2.0078909397125244,-0.10960626602172852,-1.640289545059204,-0.12861275672912598,0.5101515054702759,0.11788633465766907,0.5222195386886597,-3.0879684185774092,0.06318625398741373,1.6173483541796203,163.73792093704245,63.612005856515374,128.0,128.0
129,6.45,-0.08554267883300781,-0.28231239318847656,2.0078632831573486,-0.10992670059204102,-1.6403896808624268,-0.1290595531463623,0.510369062423706,0.117756187915802,0.5220744013786316,-3.087878242868382,0.06325472484033191,1.6176085431290934,163.7046783625731,63.64035087719298,128.0,128.0
130,6.5,-0.08573722839355469,-0.28191137313842773,2.0078346729278564,-0.11025285720825195,-1.6404869556427002,-0.12951350212097168,0.5105888843536377,0.11762649565935135,0.5219284296035767,-3.087790944774985,0.06332084764867797,1.6178762356656269,163.64628820960698,63.69286754002911,128.0,128.0
131,6.550000000000001,-0.08592534065246582,-0.2815117835998535,2.0078041553497314,-0.1105804443359375,-1.6405785083770752,-0.12996888160705566,0.5108078122138977,0.11750058829784393,0.5217840075492859,-3.087708275820212,0.0633811624206747,1.6181511240126971,163.57122093023256,63.799418604651166,128.0,128.0
132,6.6000000000000005,-0.0861055850982666,-0.28112101554870605,2.0077736377716064,-0.1109001636505127,-1.6406643390655518,-0.13041472434997559,0.5110214948654175,0.11737977713346481,0.521643340587616,-3.087627861398971,0.06343679431620973,1.6184240882792211,163.49781659388645,63.86026200873363,128.0,128.0
133,6.65,-0.08627676963806152,-0.2807340621948242,2.0077412128448486,-0.11121845245361328,-1.6407415866851807,-0.1308596134185791,0.5112329721450806,0.1172642782330513,0.5215053558349609,-3.0875535481037106,0.06348442463618112,1.61870437756174,163.48688046647231,63.91545189504373,128.0,128.0
