,t,q_1,q_2,q_3,q_4,q_5,q_6,camera_x,camera_y,camera_z,camera_roll,camera_pitch,camera_yaw,f_1,f_2,desired_f_1,desired_f_2
290,14.5,-0.18246698379516602,-0.16963863372802734,1.807373285293579,-0.13207483291625977,-1.6267426013946533,-0.22658514976501465,0.6015427112579346,0.05324729532003403,0.599237322807312,3.0908492715073868,0.06911817220047516,1.6113816405952721,132.3234126984127,121.98809523809524,128.0,128.0
291,14.55,-0.18256020545959473,-0.1693732738494873,1.8072221279144287,-0.1321401596069336,-1.6267716884613037,-0.22671866416931152,0.6016956567764282,0.05315971001982689,0.5991945862770081,3.090912442645659,0.06914255977110118,1.6114234554965254,132.28628230616303,122.00397614314116,128.0,128.0
292,14.600000000000001,-0.18265247344970703,-0.16910862922668457,1.8070714473724365,-0.13220548629760742,-1.626800775527954,-0.2268509864807129,0.6018481850624084,0.05307290330529213,0.5991508960723877,3.0909760214062176,0.06916658778736662,1.6114656200567659,132.21556886227546,122.05189620758483,128.0,128.0
293,14.65,-0.18274283409118652,-0.16884517669677734,1.806922197341919,-0.13226985931396484,-1.626828908920288,-0.22698068618774414,0.6019997000694275,0.052987437695264816,0.5991073846817017,3.091040127958866,0.06918978831668395,1.6115074419287236,132.166,122.1,128.0,128.0
294,14.700000000000001,-0.1828320026397705,-0.16858339309692383,1.8067739009857178,-0.13233256340026855,-1.626857042312622,-0.22710919380187988,0.6021499633789062,0.05290290713310242,0.5990634560585022,3.091104817117167,0.06921211213606995,1.6115487488192695,132.15768463073852,122.12375249500998,128.0,128.0
295,14.75,-0.1829209327697754,-0.16832232475280762,1.806626558303833,-0.13239455223083496,-1.6268846988677979,-0.22723698616027832,0.6022999286651611,0.05281851813197136,0.5990198254585266,3.0911702351988857,0.06923423810168783,1.6115900581884375,132.15768463073852,122.12375249500998,128.0,128.0
296,14.8,-0.18300962448120117,-0.1680610179901123,1.80647873878479,-0.13245701789855957,-1.6269128322601318,-0.22736501693725586,0.6024500131607056,0.052734244614839554,0.5989760756492615,3.0912359110126792,0.06925634149875914,1.6116313779279636,132.12375249500997,122.15768463073853,128.0,128.0
297,14.850000000000001,-0.18309760093688965,-0.1678009033203125,1.8063318729400635,-0.13251852989196777,-1.6269400119781494,-0.2274918556213379,0.602599024772644,0.05265063792467117,0.5989320874214172,3.091301390309006,0.06927810711499512,1.6116725213406038,132.10557768924303,122.17529880478088,128.0,128.0
298,14.9,-0.18318510055541992,-0.1675412654876709,1.8061854839324951,-0.13258004188537598,-1.6269676685333252,-0.22761821746826172,0.6027482748031616,0.052567362785339355,0.5988879799842834,3.0913672473610947,0.06929954952705221,1.611713669847394,132.1215139442231,122.22310756972112,128.0,128.0
299,14.950000000000001,-0.1832733154296875,-0.167283296585083,1.8060400485992432,-0.13263940811157227,-1.626995325088501,-0.22774481773376465,0.602895975112915,0.05248367413878441,0.5988441705703735,3.091433630467787,0.06932113930320785,1.6117548258111727,132.07128712871287,122.30495049504951,128.0,128.0
300,15.0,-0.18336033821105957,-0.16702795028686523,1.805896520614624,-0.13269710540771484,-1.6270225048065186,-0.22786974906921387,0.6030422449111938,0.05240119993686676,0.5988003015518188,3.0915012605907215,0.06934181573979656,1.6117951352698647,132.02380952380952,122.35714285714286,128.0,128.0
301,15.05,-0.18344616889953613,-0.16677403450012207,1.8057539463043213,-0.13275361061096191,-1.6270487308502197,-0.22799324989318848,0.6031871438026428,0.052319470793008804,0.5987560749053955,3.0915697571009058,0.06936165837705259,1.6118352631140445,132.0138067061144,122.42998027613412,128.0,128.0
302,15.100000000000001,-0.1835319995880127,-0.16652274131774902,1.8056137561798096,-0.13280892372131348,-1.6270759105682373,-0.22811651229858398,0.6033309102058411,0.052238114178180695,0.598712146282196,3.091639012245221,0.06938129993820834,1.6118754081582916,132.01771653543307,122.45472440944881,128.0,128.0
303,15.15,-0.18361806869506836,-0.16627192497253418,1.8054726123809814,-0.13286232948303223,-1.6271030902862549,-0.2282397747039795,0.6034740805625916,0.05215669795870781,0.598668098449707,3.091708509056772,0.06940141695273372,1.61191538894468,132.00392927308448,122.475442043222,128.0,128.0
304,15.200000000000001,-0.18370366096496582,-0.16602206230163574,1.805332899093628,-0.13291597366333008,-1.6271297931671143,-0.2283625602722168,0.6036168932914734,0.052075546234846115,0.5986242294311523,3.091778486937352,0.06942118895398587,1.6119550311525594,131.98228346456693,122.54527559055119,128.0,128.0
305,15.25,-0.18378901481628418,-0.16577410697937012,1.805194616317749,-0.13296794891357422,-1.6271569728851318,-0.2284848690032959,0.6037583351135254,0.05199475586414337,0.5985804200172424,3.0918493398892646,0.06944042243410406,1.611994681432836,131.9392156862745,122.54509803921569,128.0,128.0
306,15.3,-0.18387293815612793,-0.1655261516571045,1.8050563335418701,-0.13301992416381836,-1.627183198928833,-0.2286057472229004,0.603899359703064,0.05191493034362793,0.5985361337661743,3.0919203650467746,0.06945949875826357,1.6120341642754248,131.87229862475442,122.57563850687623,128.0,128.0
307,15.350000000000001,-0.18395495414733887,-0.16527915000915527,1.8049194812774658,-0.1330714225769043,-1.627208948135376,-0.22872424125671387,0.6040400862693787,0.0518362894654274,0.5984916090965271,3.091991473670914,0.06947721074463996,1.6120736319630355,131.83889980353635,122.5893909626719,128.0,128.0
308,15.4,-0.1840360164642334,-0.16503262519836426,1.8047831058502197,-0.13312268257141113,-1.627234697341919,-0.22884202003479004,0.6041803956031799,0.05175838991999626,0.5984468460083008,3.092063381360244,0.06949455776537623,1.6121132809643082,131.81854043392505,122.68244575936883,128.0,128.0
309,15.450000000000001,-0.18411707878112793,-0.16478896141052246,1.8046491146087646,-0.13317251205444336,-1.627260446548462,-0.2289588451385498,0.6043187975883484,0.05168084800243378,0.598402202129364,3.092136093189532,0.06951187739174312,1.6121522602948104,131.81854043392505,122.68244575936883,128.0,128.0
310,15.5,-0.18419790267944336,-0.16454529762268066,1.8045151233673096,-0.13322186470031738,-1.6272857189178467,-0.22907567024230957,0.6044571995735168,0.05160333961248398,0.5983570218086243,3.0922084321294085,0.06952920496470784,1.6121910610754462,131.8019801980198,122.72475247524753,128.0,128.0
311,15.55,-0.1842784881591797,-0.16430306434631348,1.8043816089630127,-0.1332695484161377,-1.6273109912872314,-0.22919178009033203,0.6045945882797241,0.05152630805969238,0.5983121991157532,3.0922818099626777,0.06954581177010702,1.6122296974531185,131.74353876739562,122.77733598409543,128.0,128.0
312,15.600000000000001,-0.1843576431274414,-0.1640625,1.8042495250701904,-0.1333162784576416,-1.627335786819458,-0.22930622100830078,0.6047307252883911,0.05145025998353958,0.5982673168182373,3.092356032437394,0.0695618725348059,1.6122679932889574,131.71825396825398,122.77579365079364,128.0,128.0
313,15.65,-0.18443584442138672,-0.16382169723510742,1.8041174411773682,-0.1333630084991455,-1.6273605823516846,-0.22941970825195312,0.6048672199249268,0.051374807953834534,0.5982218980789185,3.092430450566301,0.0695772980310423,1.6123066340416676,131.67524752475248,122.80594059405941,128.0,128.0
314,15.700000000000001,-0.18451309204101562,-0.16358184814453125,1.8039867877960205,-0.133408784866333,-1.627384901046753,-0.22953176498413086,0.6050031185150146,0.05130002647638321,0.598176896572113,3.092504920969523,0.06959234766107236,1.6123449278168296,131.61417322834646,122.84251968503936,128.0,128.0
315,15.75,-0.18458867073059082,-0.16334319114685059,1.8038570880889893,-0.1334540843963623,-1.627408742904663,-0.22964215278625488,0.6051380038261414,0.05122649297118187,0.5981312990188599,3.0925803467429978,0.0696066655485167,1.6123825427762104,131.59921414538312,122.86247544204322,128.0,128.0
316,15.8,-0.1846637725830078,-0.16310524940490723,1.803727388381958,-0.1334989070892334,-1.6274325847625732,-0.2297520637512207,0.6052722930908203,0.0511532798409462,0.5980854034423828,3.0926561623766102,0.06962084869503231,1.6124206748204786,131.5834970530452,122.90962671905697,128.0,128.0
317,15.850000000000001,-0.1847386360168457,-0.16286849975585938,1.8035991191864014,-0.13354253768920898,-1.6274559497833252,-0.22986149787902832,0.605405867099762,0.051080405712127686,0.5980400443077087,3.0927321252047486,0.06963486560008478,1.6124586462158945,131.5235294117647,122.93725490196078,128.0,128.0
318,15.9,-0.18481183052062988,-0.16263270378112793,1.8034718036651611,-0.13358545303344727,-1.6274793148040771,-0.22996878623962402,0.6055387854576111,0.05100866034626961,0.5979937314987183,3.092808488136276,0.06964764625115527,1.6124964303187246,131.49902152641877,122.9412915851272,128.0,128.0
319,15.950000000000001,-0.18488430976867676,-0.16239714622497559,1.803344488143921,-0.13362860679626465,-1.627502202987671,-0.23007488250732422,0.6056715250015259,0.050937484949827194,0.5979477167129517,3.0928855134410016,0.06966041529198413,1.6125338883585756,131.45401174168296,122.95107632093934,128.0,128.0
320,16.0,-0.18495559692382812,-0.16216158866882324,1.8032176494598389,-0.13367152214050293,-1.6275246143341064,-0.2301802635192871,0.6058040261268616,0.05086704343557358,0.5979012846946716,3.092962148730769,0.06967247775912286,1.6125709910835955,131.46274509803922,122.97450980392156,128.0,128.0
321,16.05,-0.1850271224975586,-0.1619269847869873,1.803091287612915,-0.133713960647583,-1.6275475025177002,-0.2302854061126709,0.6059361100196838,0.05079645663499832,0.5978554487228394,3.0930393009960757,0.06968493620150881,1.612608452694912,131.41732283464566,122.99212598425197,128.0,128.0
322,16.1,-0.18509721755981445,-0.16169285774230957,1.8029658794403076,-0.13375592231750488,-1.6275694370269775,-0.23038911819458008,0.6060678958892822,0.05072672665119171,0.5978090167045593,3.09311642830189,0.06969664763346543,1.612645565965575,131.41732283464566,122.99212598425197,128.0,128.0
323,16.150000000000002,-0.1851673126220703,-0.16145873069763184,1.8028404712677002,-0.13379859924316406,-1.6275913715362549,-0.23049283027648926,0.6061992645263672,0.05065711587667465,0.5977623462677002,3.093193881687644,0.06970804852686209,1.6126826839245312,131.37007874015748,122.99606299212599,128.0,128.0
324,16.2,-0.18523621559143066,-0.1612246036529541,1.802715539932251,-0.13384175300598145,-1.6276133060455322,-0.23059487342834473,0.6063307523727417,0.05058847367763519,0.5977154970169067,3.0932705413636126,0.06971911893708636,1.6127196182881451,131.34516765285997,123.0414201183432,128.0,128.0
325,16.25,-0.1853044033050537,-0.16099190711975098,1.8025920391082764,-0.13388371467590332,-1.6276347637176514,-0.23069548606872559,0.606461763381958,0.05052005127072334,0.597668468952179,3.0933480594776928,0.06972980538615337,1.6127560450465364,131.31041257367386,123.11198428290766,128.0,128.0
326,16.3,-0.18537187576293945,-0.16076135635375977,1.8024694919586182,-0.13392281532287598,-1.6276562213897705,-0.23079586029052734,0.6065906882286072,0.050452522933483124,0.5976215600967407,3.0934266037050144,0.06973996155665545,1.612792301927453,131.25296442687747,123.13438735177866,128.0,128.0
327,16.35,-0.18543767929077148,-0.16053175926208496,1.8023483753204346,-0.13396191596984863,-1.6276767253875732,-0.2308940887451172,0.6067190766334534,0.0503862164914608,0.5975741147994995,3.093506078482945,0.06974926268042203,1.6128285678033867,131.24308300395256,123.17391304347827,128.0,128.0
328,16.400000000000002,-0.18550348281860352,-0.16030311584472656,1.802227258682251,-0.13399982452392578,-1.6276977062225342,-0.23099207878112793,0.6068471074104309,0.050320010632276535,0.5975268483161926,3.093585923901721,0.0697583683585438,1.612864840060949,131.20355731225297,123.20355731225297,128.0,128.0
329,16.45,-0.18556833267211914,-0.16007566452026367,1.8021070957183838,-0.13403725624084473,-1.627718210220337,-0.23108887672424316,0.6069740056991577,0.05025457590818405,0.5974797010421753,3.093666019158403,0.06976678036900051,1.6129009359088562,131.1821782178218,123.19009900990099,128.0,128.0
330,16.5,-0.18563222885131836,-0.15984749794006348,1.8019874095916748,-0.13407564163208008,-1.6277387142181396,-0.2311851978302002,0.6071014404296875,0.050189558416604996,0.5974323153495789,3.093745811466163,0.06977555341444278,1.6129368680620282,131.1821782178218,123.19009900990099,128.0,128.0
331,16.55,-0.18569612503051758,-0.15961933135986328,1.8018677234649658,-0.13411378860473633,-1.6277592182159424,-0.23128128051757812,0.6072289347648621,0.050124481320381165,0.5973846912384033,3.0938259841219833,0.06978411793433632,1.6129729789520153,131.1403162055336,123.22332015810277,128.0,128.0
332,16.6,-0.1857590675354004,-0.1593923568725586,1.8017494678497314,-0.13415145874023438,-1.627779245376587,-0.23137593269348145,0.6073552370071411,0.05006014183163643,0.5973364114761353,3.0939062525488317,0.06979219613891025,1.6130087451874666,131.12871287128712,123.24554455445545,128.0,128.0
333,16.650000000000002,-0.1858217716217041,-0.1591658592224121,1.801631212234497,-0.13418841361999512,-1.6277992725372314,-0.23147010803222656,0.6074816584587097,0.0499962642788887,0.5972886085510254,3.093987237371317,0.06979990021799476,1.613044512298384,131.09055118110237,123.29724409448819,128.0,128.0
334,16.7,-0.1858835220336914,-0.15894103050231934,1.801513910293579,-0.13422393798828125,-1.6278188228607178,-0.23156309127807617,0.6076070070266724,0.04993293061852455,0.5972405076026917,3.0940688383488486,0.06980724851201982,1.6130797732408855,131.09448818897638,123.34645669291339,128.0,128.0
335,16.75,-0.1859455108642578,-0.15871787071228027,1.8013975620269775,-0.13425755500793457,-1.627838373184204,-0.23165583610534668,0.60773104429245,0.049869608134031296,0.5971930027008057,3.0941509591732896,0.06981440817887663,1.6131150386595985,131.06470588235294,123.3843137254902,128.0,128.0
336,16.8,-0.18600678443908691,-0.15849590301513672,1.8012821674346924,-0.13428997993469238,-1.6278579235076904,-0.23174834251403809,0.6078543066978455,0.04980698972940445,0.5971451997756958,3.0942340907882477,0.06982083250121368,1.6131499668798952,131.06849315068493,123.40900195694717,128.0,128.0
337,16.85,-0.18606829643249512,-0.15827465057373047,1.8011677265167236,-0.1343224048614502,-1.6278774738311768,-0.2318406105041504,0.6079772114753723,0.04974420368671417,0.5970972180366516,3.094317549646167,0.06982749984457876,1.6131852471346102,131.0392927308448,123.44204322200393,128.0,128.0
338,16.900000000000002,-0.18612909317016602,-0.15805459022521973,1.801053762435913,-0.1343541145324707,-1.6278965473175049,-0.2319319248199463,0.6080995798110962,0.0496821254491806,0.5970492362976074,3.094401675207302,0.06983354151260308,1.6132200225857707,131.00392927308448,123.475442043222,128.0,128.0
339,16.95,-0.1861889362335205,-0.1578354835510254,1.8009417057037354,-0.1343858242034912,-1.6279160976409912,-0.23202228546142578,0.6082209348678589,0.049620650708675385,0.5970010757446289,3.0944855793207364,0.06983930223747341,1.6132546133183576,131.0,123.5,128.0,128.0
340,17.0,-0.1862490177154541,-0.15761709213256836,1.8008291721343994,-0.1344163417816162,-1.6279351711273193,-0.23211240768432617,0.6083418130874634,0.04955935850739479,0.5969526171684265,3.0945701360771865,0.06984502417948747,1.6132893916719273,131.0,123.5,128.0,128.0
341,17.05,-0.1863088607788086,-0.15739870071411133,1.8007166385650635,-0.134446382522583,-1.6279547214508057,-0.23220276832580566,0.6084626317024231,0.04949793592095375,0.5969045162200928,3.0946547912596376,0.06985076505150695,1.61332417589478,131.0,123.5,128.0,128.0
342,17.1,-0.18636870384216309,-0.1571803092956543,1.8006041049957275,-0.1344764232635498,-1.6279737949371338,-0.23229289054870605,0.6085834503173828,0.049436405301094055,0.5968561172485352,3.0947397663028355,0.06985662695784992,1.613358801020787,130.95703125,123.5,128.0,128.0
343,17.150000000000002,-0.18642711639404297,-0.15696191787719727,1.800492525100708,-0.134507417678833,-1.627992868423462,-0.23238158226013184,0.6087042689323425,0.04937593638896942,0.5968076586723328,3.0948243555220696,0.06986184412508654,1.6133935875295287,130.91585127201566,123.55381604696673,128.0,128.0
344,17.2,-0.18648481369018555,-0.15674519538879395,1.8003818988800049,-0.1345369815826416,-1.6280114650726318,-0.232468843460083,0.6088241338729858,0.04931624233722687,0.5967589020729065,3.094909463535532,0.06986654188788079,1.6134275164041636,130.91015625,123.578125,128.0,128.0
345,17.25,-0.18654227256774902,-0.15652918815612793,1.8002722263336182,-0.1345663070678711,-1.6280300617218018,-0.23255610466003418,0.6089434027671814,0.0492565892636776,0.5967104434967041,3.094995090073991,0.06987117193499576,1.6134617998717238,130.8869395711501,123.5692007797271,128.0,128.0
346,17.3,-0.1865990161895752,-0.1563129425048828,1.800161600112915,-0.13459563255310059,-1.6280481815338135,-0.23264217376708984,0.6090627312660217,0.04919743165373802,0.5966614484786987,3.095080402700124,0.06987552582718197,1.6134960734907897,130.8671875,123.583984375,128.0,128.0
347,17.35,-0.18665528297424316,-0.1560969352722168,1.8000519275665283,-0.13462495803833008,-1.6280663013458252,-0.2327280044555664,0.6091822385787964,0.04913865774869919,0.5966128706932068,3.0951656493028787,0.06987952298256177,1.6135300129093855,130.84344422700588,123.59099804305283,128.0,128.0
348,17.400000000000002,-0.18671083450317383,-0.15588116645812988,1.7999422550201416,-0.13465309143066406,-1.6280839443206787,-0.23281288146972656,0.6093008518218994,0.04908024147152901,0.5965637564659119,3.095251385669605,0.06988329083240621,1.6135639523730805,130.83333333333334,123.61372549019607,128.0,128.0
349,17.45,-0.1867661476135254,-0.15566611289978027,1.799833059310913,-0.13468098640441895,-1.628101110458374,-0.23289752006530762,0.6094194054603577,0.04902215301990509,0.5965147614479065,3.09533754911208,0.06988642188606893,1.6135977176453635,130.81335952848724,123.72888015717092,128.0,128.0
350,17.5,-0.18682146072387695,-0.1554548740386963,1.7997262477874756,-0.1347062587738037,-1.6281187534332275,-0.23298168182373047,0.6095356941223145,0.04896452650427818,0.5964660048484802,3.0954253036337165,0.06988916674784137,1.6136313329895329,130.81335952848724,123.72888015717092,128.0,128.0
351,17.55,-0.18687677383422852,-0.1552436351776123,1.7996189594268799,-0.13473057746887207,-1.628136396408081,-0.23306584358215332,0.6096518635749817,0.04890687018632889,0.5964173078536987,3.0955126188680024,0.0698920559709841,1.6136649492941493,130.78978388998036,123.7524557956778,128.0,128.0
352,17.6,-0.18693137168884277,-0.15503311157226562,1.7995131015777588,-0.13475561141967773,-1.6281540393829346,-0.23314929008483887,0.609767496585846,0.0488496832549572,0.5963687896728516,3.0956005735350156,0.06989461337746247,1.613698393857337,130.77165354330708,123.76968503937007,128.0,128.0
353,17.650000000000002,-0.18698573112487793,-0.15482306480407715,1.799407720565796,-0.134779691696167,-1.628171682357788,-0.2332320213317871,0.6098827123641968,0.04879278317093849,0.5963197350502014,3.0956886196301485,0.06989733289846835,1.613731680988436,130.72941176470587,123.78823529411764,128.0,128.0
354,17.7,-0.18703889846801758,-0.15461349487304688,1.7993028163909912,-0.13480329513549805,-1.6281888484954834,-0.23331356048583984,0.609997570514679,0.04873679205775261,0.5962706208229065,3.095777424379424,0.0698991807515008,1.613764960092783,130.6876227897839,123.84086444007859,128.0,128.0
355,17.75,-0.18709087371826172,-0.1544055938720703,1.7991993427276611,-0.1348257064819336,-1.6282055377960205,-0.23339366912841797,0.6101113557815552,0.04868152365088463,0.5962210297584534,3.095867142260125,0.0699006575969888,1.6137979128913664,130.6627450980392,123.84313725490196,128.0,128.0
356,17.8,-0.18714237213134766,-0.15419793128967285,1.7990963459014893,-0.13484811782836914,-1.6282217502593994,-0.2334728240966797,0.6102249622344971,0.04862670972943306,0.5961713790893555,3.095956416679978,0.0699012904521562,1.6138310233131525,130.640625,123.88671875,128.0,128.0
357,17.85,-0.1871931552886963,-0.1539914608001709,1.798994779586792,-0.13486981391906738,-1.6282379627227783,-0.2335515022277832,0.6103377342224121,0.04857245460152626,0.5961216688156128,3.096046719818287,0.0699017513951658,1.6138636237531434,130.640625,123.88671875,128.0,128.0
358,17.900000000000002,-0.18724417686462402,-0.15378499031066895,1.7988927364349365,-0.13489174842834473,-1.6282546520233154,-0.23362994194030762,0.6104505062103271,0.048518262803554535,0.5960719585418701,3.096137193818887,0.06990219879709543,1.6138964105832434,130.59375,123.90234375,128.0,128.0
359,17.95,-0.18729376792907715,-0.1535789966583252,1.7987911701202393,-0.13491272926330566,-1.6282708644866943,-0.23370718955993652,0.610562801361084,0.048464782536029816,0.596021831035614,3.0962273014165547,0.06990244451384088,1.6139286813043423,130.56920077972708,123.89863547758284,128.0,128.0
360,18.0,-0.18734264373779297,-0.15337300300598145,1.7986900806427002,-0.1349341869354248,-1.628286600112915,-0.23378348350524902,0.6106752753257751,0.048411864787340164,0.595971941947937,3.096317932188056,0.06990236708072654,1.6139613001368736,130.5204678362573,123.89668615984405,128.0,128.0
361,18.05,-0.18739008903503418,-0.1531667709350586,1.798588514328003,-0.13495564460754395,-1.6283018589019775,-0.2338581085205078,0.6107876896858215,0.048359859734773636,0.595921516418457,3.096408353949828,0.06990128183193883,1.6139937321777904,130.5,123.91050583657588,128.0,128.0
362,18.1,-0.18743681907653809,-0.15296101570129395,1.798487901687622,-0.1349773406982422,-1.6283166408538818,-0.2339320182800293,0.6108997464179993,0.04830827936530113,0.5958712100982666,3.096498775529003,0.06990000628627326,1.6140261624343597,130.49122807017545,123.93372319688109,128.0,128.0
363,18.150000000000002,-0.187483549118042,-0.1527559757232666,1.7983877658843994,-0.13499832153320312,-1.6283314228057861,-0.23400545120239258,0.6110114455223083,0.048256903886795044,0.5958207845687866,3.096589474842195,0.0698983591397712,1.6140582547011768,130.49122807017545,123.9766081871345,128.0,128.0
364,18.2,-0.1875302791595459,-0.15255212783813477,1.7982885837554932,-0.13501834869384766,-1.6283466815948486,-0.23407912254333496,0.6111223101615906,0.04820554330945015,0.595770537853241,3.0966806460858263,0.06989688760568272,1.6140900182160012,130.49122807017545,123.9766081871345,128.0,128.0
365,18.25,-0.1875770092010498,-0.15234827995300293,1.7981898784637451,-0.13503813743591309,-1.628361463546753,-0.23415279388427734,0.6112329363822937,0.048154108226299286,0.5957199335098267,3.09677174866032,0.06989561111403865,1.6141219525851938,130.49122807017545,123.9766081871345,128.0,128.0
366,18.3,-0.1876239776611328,-0.1521446704864502,1.7980902194976807,-0.13505792617797852,-1.6283767223358154,-0.23422646522521973,0.6113438606262207,0.04810279607772827,0.5956693291664124,3.096863453288855,0.06989391644171172,1.6141540699481094,130.5,124.0,128.0,128.0
367,18.35,-0.18767118453979492,-0.15194153785705566,1.7979910373687744,-0.13507628440856934,-1.628391981124878,-0.2343006134033203,0.6114539504051208,0.048051271587610245,0.5956191420555115,3.096955273814255,0.06989261899146317,1.6141861981803445,130.5,124.0,128.0,128.0
368,18.400000000000002,-0.18771815299987793,-0.15173840522766113,1.7978923320770264,-0.13509511947631836,-1.6284067630767822,-0.2343745231628418,0.6115642189979553,0.04799966514110565,0.5955687165260315,3.097047363258282,0.06989110810946032,1.6142185002736218,130.49610894941634,124.04474708171206,128.0,128.0
369,18.45,-0.18776535987854004,-0.1515369415283203,1.7977941036224365,-0.13511300086975098,-1.628422498703003,-0.23444867134094238,0.6116737723350525,0.04794821888208389,0.5955184102058411,3.097140004249215,0.069889241837126,1.6142502956835558,130.46317829457365,124.06201550387597,128.0,128.0
370,18.5,-0.18781161308288574,-0.1513357162475586,1.797696828842163,-0.1351311206817627,-1.6284372806549072,-0.23452162742614746,0.611782968044281,0.04789755493402481,0.5954681634902954,3.0972324425205926,0.06988774600602293,1.6142822739525415,130.44271844660193,124.0757281553398,128.0,128.0
371,18.55,-0.18785738945007324,-0.15113496780395508,1.7975995540618896,-0.1351478099822998,-1.6284520626068115,-0.23459386825561523,0.6118916273117065,0.0478472039103508,0.5954174399375916,3.0973254369542236,0.06988538172605135,1.6143142413646345,130.36964980544747,124.08171206225681,128.0,128.0
372,18.6,-0.18790102005004883,-0.15093445777893066,1.7975032329559326,-0.13516521453857422,-1.6284663677215576,-0.2346634864807129,0.6120003461837769,0.047798141837120056,0.5953662991523743,3.097418234139362,0.06988215498306433,1.6143461996087303,130.36964980544747,124.08171206225681,128.0,128.0
373,18.650000000000002,-0.18794465065002441,-0.15073394775390625,1.7974073886871338,-0.13518333435058594,-1.6284806728363037,-0.23473334312438965,0.6121088266372681,0.04774928092956543,0.5953155159950256,3.09751118941296,0.06987927347306243,1.6143774863130822,130.36964980544747,124.08171206225681,128.0,128.0
374,18.7,-0.18798828125,-0.15053319931030273,1.7973110675811768,-0.13520026206970215,-1.6284949779510498,-0.2348029613494873,0.6122170686721802,0.04770016297698021,0.5952642560005188,3.0976040183350073,0.06987636823088156,1.6144089441384948,130.34697855750488,124.0916179337232,128.0,128.0
375,18.75,-0.18803119659423828,-0.15033292770385742,1.797215223312378,-0.13521742820739746,-1.6285088062286377,-0.23487162590026855,0.6123254299163818,0.04765170440077782,0.5952129364013672,3.097697784684795,0.06987291401543254,1.614440238944325,130.359375,124.11328125,128.0,128.0
376,18.8,-0.18807458877563477,-0.15013337135314941,1.797119379043579,-0.13523387908935547,-1.6285231113433838,-0.2349410057067871,0.6124333739280701,0.04760303348302841,0.5951618552207947,3.0977914349544937,0.06986934475931986,1.6144715313181592,130.33723196881093,124.12475633528265,128.0,128.0
377,18.85,-0.18811750411987305,-0.1499340534210205,1.7970240116119385,-0.13524985313415527,-1.6285369396209717,-0.23500943183898926,0.6125410199165344,0.04755464196205139,0.5951107144355774,3.097884949834145,0.0698660678598077,1.6145028339134915,130.31189083820664,124.15204678362574,128.0,128.0
378,18.900000000000002,-0.18815970420837402,-0.149735689163208,1.7969295978546143,-0.13526511192321777,-1.6285507678985596,-0.2350773811340332,0.612648069858551,0.04750684276223183,0.5950595736503601,3.0979794249375874,0.06986159488765918,1.6145337928830659,130.296875,124.171875,128.0,128.0
379,18.95,-0.1882016658782959,-0.1495378017425537,1.7968356609344482,-0.13528060913085938,-1.6285641193389893,-0.23514461517333984,0.6127548217773438,0.04745927080512047,0.5950082540512085,3.0980740371182742,0.06985744318662768,1.6145649309312367,130.271484375,124.212890625,128.0,128.0
380,19.0,-0.18824291229248047,-0.14934134483337402,1.7967426776885986,-0.13529467582702637,-1.628577470779419,-0.23521113395690918,0.612860381603241,0.04741225764155388,0.5949567556381226,3.0981689298087254,0.06985260011626354,1.6145957191442704,130.25390625,124.25390625,128.0,128.0
381,19.05,-0.18828392028808594,-0.14914608001708984,1.7966506481170654,-0.13530778884887695,-1.6285903453826904,-0.2352769374847412,0.61296546459198,0.04736559838056564,0.5949053168296814,3.098264424087368,0.06984758304045699,1.6146261800446537,130.21176470588236,124.27254901960784,128.0,128.0
382,19.1,-0.1883237361907959,-0.14895153045654297,1.7965590953826904,-0.13531970977783203,-1.628603219985962,-0.23534178733825684,0.6130698919296265,0.04731972515583038,0.5948535799980164,3.0983603776096835,0.06984185443448174,1.6146566343673077,130.19569471624266,124.29158512720157,128.0,128.0
383,19.150000000000002,-0.18836331367492676,-0.1487574577331543,1.7964680194854736,-0.1353321075439453,-1.6286160945892334,-0.23540592193603516,0.6131741404533386,0.04727425053715706,0.5948021411895752,3.0984569124717236,0.06983616932956806,1.6146874464488197,130.14453125,124.322265625,128.0,128.0
384,19.200000000000003,-0.188401460647583,-0.14856433868408203,1.7963783740997314,-0.1353442668914795,-1.6286284923553467,-0.23546862602233887,0.6132773756980896,0.04722968488931656,0.5947501063346863,3.098553423844788,0.0698295613825836,1.6147173877163072,130.14814814814815,124.34697855750487,128.0,128.0
385,19.25,-0.18843960762023926,-0.14837217330932617,1.7962892055511475,-0.13535571098327637,-1.62864089012146,-0.23553133010864258,0.613380491733551,0.047185108065605164,0.5946981310844421,3.0986500909788353,0.06982349608744018,1.6147478602347674,130.13813229571986,124.36964980544747,128.0,128.0
386,19.3,-0.1884777545928955,-0.14818048477172852,1.7962000370025635,-0.13536667823791504,-1.6286537647247314,-0.2355940341949463,0.613482654094696,0.04714074730873108,0.5946462154388428,3.098746999710679,0.06981689269502268,1.6147778194517857,130.11844660194174,124.38446601941747,128.0,128.0
387,19.35,-0.18851542472839355,-0.14798951148986816,1.7961113452911377,-0.1353769302368164,-1.6286661624908447,-0.2356557846069336,0.6135848760604858,0.04709669202566147,0.5945945978164673,3.098843918604593,0.06981064085087299,1.6148081252691546,130.11844660194174,124.38446601941747,128.0,128.0
