,t,q_1,q_2,q_3,q_4,q_5,q_6,camera_x,camera_y,camera_z,camera_roll,camera_pitch,camera_yaw,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8,desired_f_1,desired_f_2,desired_f_3,desired_f_4,desired_f_5,desired_f_6,desired_f_7,desired_f_8,noise_1,noise_2,noise_3,noise_4,noise_5,noise_6,noise_7,noise_8
339,16.95,0.07937974474272336,-0.09234722539889662,1.6957453599871135,-0.13599386988752737,-1.635649006187057,0.05791061763354888,0.6194644366220018,0.21269973692372784,0.6292480377119647,3.0347497242761685,0.05857162627971768,1.585827354560926,152.60713590413062,143.2612726980258,133.35172729592998,123.00818270058905,108.54585445361107,146.54359294506347,127.50060435830578,172.17074953343428,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0,0.30756693861338186,-4.600796267491445,4.9874888853339545,-0.20815284024980338,5.151282428558871,-0.619246303370781,-0.08993062111809207,-0.2778101373476112
340,17.0,0.07970269372198979,-0.0921553469489349,1.6957280499625265,-0.13583780996155292,-1.635952361998604,0.05812001425726754,0.6194844103056187,0.2128786654720126,0.6291210328581424,3.0350504325276324,0.05887327636272592,1.5859294165052669,152.53653639222225,147.72126515619962,128.185393553218,123.02917790707669,103.540866672831,147.03866349540536,127.31617410481505,172.17982174374447,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0,0.20824265572115347,-0.0800307401286686,-0.15235479115284584,-0.1474225344244191,0.1559294343372766,-0.051294663590446356,-0.2797021838447489,-0.19131227687408936
341,17.05,0.07977782714800696,-0.09209515766861065,1.6955126698834837,-0.13554638851181666,-1.636053775293549,0.05821217316821947,0.619497117178434,0.21291720465457223,0.6291981186596534,3.0351748080390215,0.058972079965680047,1.5859095533191252,152.1475576654862,152.43250247215656,128.29078163082087,123.09520807875045,103.4854335322594,147.06707356302326,127.43388530275685,172.95245414110357,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0,-0.14123543796208277,4.669571437673796,-0.049926333780900674,-0.05523439912566321,0.12426442996294704,0.03158295759528406,-0.14018877131722754,0.5944294497455564
342,17.1,0.07987069727295282,-0.09201029415431305,1.6951652338940617,-0.13529855059235008,-1.636192564762604,0.0584671249829527,0.6195354158373536,0.2129665652333716,0.6293565981888437,3.0351353771824083,0.059081034494331094,1.5857325349226776,152.63722378686344,147.90729113763726,128.14866145658527,123.26847971579099,103.91129662036099,147.23611251335845,127.39935149223366,172.595702385981,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0,0.35367400331366955,0.09343832378445117,-0.1927482350446844,0.06583654398481578,0.5507096182645433,0.15435150706915407,-0.19652479642613108,0.22456836536244096
343,17.150000000000002,0.07996166283145545,-0.09196146812363537,1.6949487625667654,-0.13500613253641758,-1.6363087555619504,0.05856966446991052,0.6195387320053152,0.21301369219987612,0.62944153905453,3.035246586547544,0.059193631384161206,1.5857163952035151,147.0283903528261,152.40055268925937,123.38569628598924,127.94468924442884,103.70497314239189,147.18711562167405,132.67815353397077,172.39317694605901,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0,-5.224856400420628,4.675444464151143,-4.955011678612515,4.7942467665527255,0.3556007574546485,0.12853821581632077,5.104079459896701,0.03515225470098702
344,17.2,0.07994971766490533,-0.0919234456381357,1.694660233658773,-0.1350360998221225,-1.6363523737539483,0.05851098723760728,0.6195944378924382,0.21300525413163124,0.629620533306131,3.0349666731868727,0.05922444556620688,1.585741479040936,152.61163926981231,147.4861772512582,128.6993427468427,128.0848545471154,103.79990776701284,147.2002005947331,127.62053086351527,171.99321901182768,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0,0.3120703042950715,-0.37589171425905293,0.3674843397630469,4.83927932587647,0.4686708697382062,0.028292837919687775,0.029621772606175555,-0.40347520304835127
345,17.25,0.0801351026139292,-0.09178912177026355,1.6942879134951188,-0.1346136831474407,-1.6365397277723277,0.058678695133782544,0.6196266346392096,0.21310848436072896,0.6297437669250737,3.0351292861564385,0.05940519979542859,1.5857510810378947,151.87273586024082,147.72316745283246,128.2895464049832,123.25184663469638,103.57207220664111,151.82304860672622,127.61632616903243,172.50577633573587,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0,-0.38973702479171585,-0.07509718924994743,-0.006913772007937153,0.03724486478487341,0.21851572128545854,4.716354046056754,0.04725400408398667,0.12227118109670666
346,17.3,0.08011699991342347,-0.09220937301521204,1.6943856308999683,-0.13411002817045414,-1.6365464901909492,0.058620850083214826,0.6193635985608502,0.21307454347232774,0.6298855825204239,3.03531113583914,0.059429233103701386,1.5858004170732487,156.80747592770524,147.75924874069315,123.4151201567684,123.487941062858,107.96242160164181,146.80488710045654,122.60016576794393,172.637829254939,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0,4.6226933190095885,0.08533569721489793,-4.873128180260428,0.3792936127471319,4.646522020051844,-0.17419239745140874,-4.91122139561715,0.453564244587027
347,17.35,0.0802594078394181,-0.0925121926802337,1.6946827259029158,-0.13396977087641737,-1.6366846641646484,0.0588508208618892,0.6191380665623394,0.2131350310494169,0.6298575478613575,3.035422660576844,0.05955117892804061,1.5857072665332255,152.29294570263428,152.6189808910978,128.47195524733814,123.12037993395815,98.26132544939918,146.7443821176459,127.41904090800983,177.65662139349627,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0,0.16630814804913188,5.0709459565999735,0.18084413622702747,0.08037993395814072,-5.09223103595647,-0.16775177356749096,-0.09848486518603136,5.514353352259163
348,17.400000000000002,0.08044664036762983,-0.09197650601100449,1.6935606199173359,-0.1333803961954838,-1.6368929905416527,0.05912803484611695,0.6194371144209683,0.21325941324547038,0.6302221540910999,3.0353981431934596,0.05972924233905169,1.5855965526462428,152.32622450101243,147.83632699082395,128.58717239920998,123.17235652503841,103.31778417778425,147.0074447486085,122.55061479836728,177.09124891542888,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0,0.20639879295142224,0.20451871195683738,0.2973493903604031,0.0374007728260124,-0.021838463725188256,0.038891289488992356,-4.960772365193807,4.906983905076914
349,17.45,0.08089685259023538,-0.09165850430621747,1.693064186668976,-0.13298537563521817,-1.637259913886,0.0595797938749314,0.6195236172935946,0.21352015010965167,0.6303183670056405,3.0355648725574893,0.060061280822679045,1.5855714348419603,152.38568451165517,142.6793291534764,128.29283145467633,123.50200856085173,98.73033271461986,146.6968721108362,127.6107565492365,172.25501151090432,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0,0.24157970816171276,-4.962592243903505,0.003008445826769602,0.367052808639343,-4.647025775946183,-0.2632956040484924,0.09936938567541549,0.07074650055234723
350,17.5,0.08092778140544299,-0.09136351215380722,1.6925102326180808,-0.13239545270326003,-1.6372949159784342,0.059455356605910836,0.6196723252361661,0.21354661404491868,0.6304441038611436,3.0359014065194523,0.06013013842937158,1.585741980369649,152.23723050594486,142.66804307080542,128.2016366060162,123.33015119497513,103.46966831525933,146.98226618135078,127.69451381196613,172.6432425880238,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0,0.1367938247221694,-4.945494047098487,-0.08661173101261481,0.2215037448642597,0.08861568368036792,0.03489776029815567,0.18312664840505008,0.45897757767184855
351,17.55,0.08104044644858988,-0.09123121955876812,1.6923138332209993,-0.13205992633032748,-1.637402902995495,0.05938656000724363,0.6197074372450053,0.21360896020277728,0.6304573867627927,3.0361697801078553,0.06026201245439431,1.5859278546078628,151.77614086501544,147.5307355218184,123.1630355755463,123.07459691619259,103.10212481958929,146.92923321048957,127.77583322236062,172.17080736471772,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0,-0.324295816207266,-0.08280159608551052,-5.125212761482515,-0.03405053391827437,-0.25291719721743294,-0.018245781107044702,0.2469076025259085,0.005518108519358976
352,17.6,0.08099783446107578,-0.0913355965823186,1.6922690306586494,-0.13189965686383243,-1.6373940770452107,0.059303798364968685,0.6196538362754463,0.21357736990342663,0.6305367553946971,3.036185118366245,0.06026206427849447,1.5859690502013795,152.01152278924852,147.54202005036285,123.52327168108718,123.20313202845058,103.00954272501515,147.07288527623172,127.66096140951664,167.11176638970062,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0,-0.06690858330052489,-0.05710848994215257,-4.750670412454015,0.14299839816105217,-0.3258870443768796,0.1420676661688262,0.14343563632076764,-5.0305016515364835
353,17.650000000000002,0.08076574197613429,-0.09171666374471243,1.6925661466215107,-0.1317529338964336,-1.6372383843368734,0.059147311505902245,0.6194641767263409,0.2134279167777825,0.630556380315433,3.0362659529303753,0.060126841029754324,1.5859124558605548,151.55700976439167,147.37611900340963,127.81420846570153,123.10709867123009,98.47355676495866,147.06708325651962,127.43335987037109,172.16986212246888,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0,-0.5175516391171024,-0.1721266106254661,-0.44472010572706405,0.10709867123009595,-4.894864287672914,0.252346414414348,-0.03151616268675554,0.08308526296474165
354,17.7,0.0807736276504718,-0.09150041210869064,1.6919922549712458,-0.1312132628304128,-1.6372735157309988,0.059153506025191316,0.6195842033557375,0.21343932931338724,0.6307509493524646,3.036446376663812,0.06017349531326218,1.585921576615243,152.03508826511862,152.3726987793138,128.11604668682372,122.72109319921407,103.44556102707426,147.26770236246918,127.36540298203309,171.88020890247552,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0,-0.03947313839014396,4.824453165278707,-0.14288188460484844,-0.2789068007859399,0.07713997444268156,0.4529655203639144,-0.0994730510247522,-0.20656795702863479
355,17.75,0.08083216474145116,-0.09150102934867066,1.6917185357304794,-0.13093806915300998,-1.637386708396166,0.05939028766720389,0.619576428013193,0.21346705686034928,0.6309084901805401,3.0364256484793266,0.060261745579817075,1.5857327163275023,152.55558730437082,152.3251012378157,128.40041373812392,123.22801970237148,103.37702689467424,146.933847137173,127.11585804687064,172.19049455172816,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0,0.5072356560191734,4.775650688365145,0.15880299986889623,0.2078854741835693,0.028287398875927725,0.10191436406376403,-0.34901798618720514,0.10371769222402624
356,17.8,0.08092776874399199,-0.09144071835996259,1.6913614846074667,-0.13062496530777024,-1.6375325643566567,0.059671431472679615,0.6195966764342222,0.213517335747525,0.6310809184383939,3.036415312670874,0.06037841272086641,1.5855340546453287,152.21874436960258,147.74099491988994,128.29222001283043,122.85204206226351,98.44628694314414,146.91658882964379,122.38278520982604,172.07480598568435,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0,0.1703927212509207,0.19154437043938938,0.050609274575419555,-0.16809216592440118,-4.888441090328661,0.040019791986888056,-5.082090823231814,-0.011970873819788987
357,17.85,0.0811031411956269,-0.0912390399821228,1.6908499676818742,-0.13000986497781142,-1.63767517310343,0.059961603882257464,0.6196611962068923,0.21362241479083727,0.6312339246763896,3.0366943457866795,0.060510325743672856,1.5854239825428869,152.21784210441538,147.8387721753776,128.2931973746179,123.23386760778384,103.36236353616874,146.66027478139628,127.75540494234434,172.10581319663672,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0,0.2090508956241628,0.3134974501028723,0.051586636362884165,0.2137333795959215,-0.017383299274294817,-0.1308644591100661,0.2905289092864963,0.06862311399208099
358,17.900000000000002,0.08119245530408348,-0.09112784501788562,1.6905597804665753,-0.12970891376130567,-1.6377949656682338,0.060066801079670995,0.6197031684840979,0.21367129759376663,0.6313288636477217,3.03680241457352,0.06062633388716896,1.5854032731383714,151.88041919713527,147.9559711480762,128.40603080282054,118.18372842795159,103.20262019777658,146.62372300706883,122.12236897446292,171.89076118177843,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0,-0.12837201165594203,0.4306964228014708,0.1907841660492306,-4.831966639312974,-0.154522659366284,-0.12207531225887437,-5.340286627196833,-0.10716412942489532
359,17.95,0.08136287079158899,-0.09110905889711685,1.6905411706341695,-0.12949356191560968,-1.6379461821311212,0.06037847422673481,0.619660228912477,0.2137636532716875,0.6313056175287769,3.0369890434617797,0.06075860447855236,1.58526054200308,151.7372746397938,147.46313319730237,128.52644266559835,127.74305040495726,98.2485704708351,141.66048468097836,127.39633996582155,167.0435438480498,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0,-0.2539341514149551,-0.011592077422890043,0.3116775649272017,4.794504543659724,-5.117745318638589,-5.008989003232162,-0.12125837786374304,-4.850866089838419
360,18.0,0.08142071698914455,-0.09050189806205511,1.6897417736493798,-0.12909892542138968,-1.6380457193895195,0.0605640439787658,0.6200035076464966,0.21381951825965156,0.631424096252279,3.037175889577576,0.060851512262206454,1.5851352005844057,151.74122348367922,147.47711115803827,128.69729533634197,122.71502363722173,103.27944277704849,146.30986839722473,127.36310971901885,167.45011657032194,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0,-0.26756772511200183,-0.04816356723645075,0.5085312913981478,-0.3052010818793857,-0.12436271978026646,-0.49140010171820186,-0.10176631403900366,-4.587073512322694
361,18.05,0.08136155210185958,-0.09056756795901366,1.6897461025590976,-0.12886600802185377,-1.6380472542866293,0.06061479786193802,0.6199609486521672,0.2137779707803396,0.631436408606113,3.0373431795731416,0.06085843846709059,1.585035364438991,152.0309781644002,147.67998080186774,127.87218944761982,123.2493556259645,108.3918588788092,147.07784320656043,127.3910130532521,171.80439025105747,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0,0.030978164400203314,0.17998080186774143,-0.2989817235513687,0.24935562596450053,5.031858878809206,0.35784320656041946,-0.09131542907639069,-0.12700268033545148
362,18.1,0.08151776724600568,-0.09067394269737505,1.6898958376353548,-0.12883329928369225,-1.6382209516113333,0.060773162357358856,0.6198562388553319,0.21385314780752726,0.6313995110348152,3.0373964439244587,0.06102010027954704,1.5850207002223602,156.79981819213802,147.54110992755923,128.20079259961423,122.66466607043783,103.4295698131141,146.8970609844764,132.41353969666557,171.8578533640291,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0,4.848169840489666,0.09056047700977903,0.03225327377155231,-0.27016539023632385,0.10325402364041406,0.25074519500274156,4.895941352980276,-0.03655657385912144
363,18.150000000000002,0.0813269664579499,-0.09067920263007778,1.6895401016169966,-0.1283947110643524,-1.6381698549546924,0.0605770872044884,0.6198910603293956,0.2137372258927151,0.6315968224502693,3.0374889676206718,0.060993746015003764,1.585034732914456,157.14870836592243,147.45182946894982,128.41148392998613,123.36506230589983,103.51253335187164,146.90310166149916,127.29418011589813,172.1782124946787,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0,5.197060014274075,0.0012800184003646127,0.30967397523501056,0.4103111746781173,0.18621756239796225,0.25678587202548664,-0.1332057762180541,0.3358888432263938
364,18.2,0.08133487871897316,-0.09068101894230285,1.6892292668670947,-0.12787143823777258,-1.6382463446572677,0.06065772915110035,0.6198743897139135,0.21373353706864354,0.6317517047282434,3.0376893633369173,0.06107536581993101,1.5849671335428486,151.70254273271217,147.1669251301967,128.06649937097345,128.18926958099658,103.09088751238421,146.8183088443104,122.05571438798434,171.98792345785256,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0,-0.2007539705845082,-0.29900893573738824,-0.01683396235988541,5.355936247663253,-0.20447113740480785,0.23603036329774435,-5.391490580959774,0.16183650133081987
365,18.25,0.08171775838784434,-0.09052466538089643,1.6888964197857455,-0.12739500266000725,-1.6385515125169974,0.06109324988845222,0.6198672783587535,0.21395112499315055,0.6318278763295969,3.0379427102553973,0.06135557092476854,1.5849037365594087,151.80550334400039,147.70924654832385,127.84321595703507,122.60315462922199,103.67223787161062,146.59430437964346,122.66450188151316,171.73507622774798,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0,-0.15940893670136883,0.28161496937646346,-0.27786027614879044,-0.14796644701119505,0.3606589242422052,0.03219911648558542,-4.800228408943274,-0.07197771416074154
366,18.3,0.08195922376827491,-0.09048049824665272,1.6887893425101463,-0.12710853653566057,-1.638757007756423,0.061436036757130275,0.6198258358787568,0.21408395142673498,0.6318414766916965,3.03813164697356,0.06153979155009575,1.5847962745573276,146.9298033010323,147.92251735093538,128.17072771231122,123.23946298903708,103.03250452190564,146.19719413549672,127.14575346510274,171.99157393528165,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0,-5.050372910421438,0.5744997297900036,0.07474556945408883,0.5318737033227919,-0.2790744254627825,-0.3333321802927458,-0.3030983094275219,0.24627122129415657
367,18.35,0.08217638052956122,-0.09023050880587302,1.688514010783229,-0.12702101567617197,-1.638951066016344,0.061622420735598205,0.6199292378104315,0.21421212517137073,0.6318632863311062,3.0381702608026413,0.0617172237511477,1.5848113113496984,152.2597502835487,142.37067231255142,122.90315263950315,122.21285010439955,103.30231471019023,146.30044355767876,127.8313814437359,171.7107256710632,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0,0.2861239099223372,-5.002954061074942,-5.224079503353991,-0.5237570384575819,-0.00926423717818105,-0.2300827581107008,0.37192198427644974,-0.07097911064157376
368,18.400000000000002,0.08209770725493826,-0.09032024046234621,1.6886179471529692,-0.12688873552853774,-1.638890837913638,0.06134889733960769,0.6198780787924733,0.2141605782492698,0.6318332567232171,3.038337243405445,0.06169432980012011,1.5850198284718693,151.56328445523968,146.9923699441424,128.2567454512679,117.84891859165731,102.83704328449028,146.0350893795411,127.36105992368583,176.69831512097218,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0,-0.4102254785351455,-0.3299258615971033,0.15652273411868928,-4.832595884957386,-0.45831536529875055,-0.47545914366565434,-0.0877918508444417,4.953012406984703
369,18.45,0.08227421341345398,-0.08998611128494582,1.688168688604839,-0.1266961781021192,-1.6390764718283846,0.06146278129288385,0.6200408030753035,0.21426849905523215,0.6319093235755129,3.0383958016603394,0.061872506689819855,1.5850686253127715,151.62325349082127,147.3618885804627,128.28076141453346,122.81333679910901,108.3262440432114,146.24612382224566,127.29406519037474,171.9756506090059,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0,-0.3285008951436251,-0.026269314274143245,0.18477927167631084,0.10574751339471947,5.014665095842991,-0.2844024935438161,-0.1434348096252574,0.2069006090058809
370,18.5,0.0824647081981591,-0.08998556786356326,1.6882569600883661,-0.12670780456811714,-1.6392797645257966,0.06164582952986297,0.6199944207539078,0.21436752914616594,0.631851451605325,3.038447586700217,0.062061411946633865,1.5850608708323233,151.85258808402085,147.3286944464203,127.76903920527755,122.68230630063373,103.60847834552511,141.57686273251994,127.5586738559995,171.71745139025373,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0,-0.1275881274328744,-0.019323174725094823,-0.32694293757958237,-0.025282985080564518,0.3131196957360905,-4.933685790686814,0.10982208146923518,-0.02785132373374737
371,18.55,0.0826564934133911,-0.08941614539310994,1.6877475017907386,-0.1267040244171871,-1.63949680209664,0.06187712296263026,0.6202960479183669,0.21449453467458018,0.6318407622071625,3.0384842997040997,0.06225777225731762,1.5850038165857714,151.8783314823123,147.1515633222945,128.2857050743901,122.44690851725457,98.43152921180315,146.47924695778585,122.48921936603725,171.8377598783357,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0,-0.024965220984396005,-0.31437074363957934,0.1913230519182079,-0.3620802467903753,-4.863829437985864,-0.1030315232268007,-4.9755109244191775,0.030705936426994585
372,18.6,0.08283873998738667,-0.08919150877030058,1.6872519993127177,-0.12612183265029486,-1.639646565181173,0.06216445084237776,0.6203711569313406,0.21460386236341378,0.6319732322867249,3.0387667038178576,0.062397923667562756,1.584903540741311,156.621909151599,147.20836635859033,122.97232670253528,122.9798542873771,103.24563028906883,141.97723531514714,127.37295025824652,171.99825832292672,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0,4.7186124483023155,-0.22899627877232362,-5.160257567127633,0.20457338850069026,-0.06594865829958778,-4.584869948010742,-0.06454974175347786,0.22950832292671555
373,18.650000000000002,0.08280799760807867,-0.08894259204973887,1.6869102992605507,-0.12599468174338968,-1.639687087225326,0.0621894478591174,0.6205269679574875,0.21459247764620581,0.632036363706582,3.0387965062321927,0.06243704815436598,1.5848454365411468,151.82413545032242,147.48451303683373,128.01505851501489,123.02637381340102,102.62279917075307,146.38833723689538,131.66631011936676,176.73880286597253,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0,-0.032376690957926973,0.02314438341208904,-0.02575781151572915,0.14428764560056642,-0.6725594790359598,-0.19394124411726174,4.201579828910317,4.931748924063804
374,18.7,0.08294370918339267,-0.08854163896409695,1.686178146754954,-0.12565838286318787,-1.6398680662505853,0.06217236184317532,0.6207488466183125,0.21467885757442237,0.632248191426034,3.03879062421325,0.062618933630286,1.5849799706301644,151.50733587662606,142.2305437749916,127.92642532621059,123.00677897662857,103.29359582899218,146.8974934164556,127.51124532690018,171.7212460454102,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0,-0.34917626465429086,-5.230824878430036,-0.10097193406338308,0.006778976628573982,-0.00027309278370945086,0.21884648199472212,0.09960291525775648,-0.1415398173756707
375,18.75,0.08302395557747833,-0.08845819666164223,1.6860866983932654,-0.1253798385144944,-1.6399441798304846,0.06207243308201482,0.6207594824092337,0.2147226961550464,0.6322265495151295,3.0390618210044114,0.06272361903991353,1.5851690690907354,151.85419185208022,152.27030797635518,127.80997034338769,127.8233668298331,98.19928631531042,146.53153682469357,127.43752237782407,171.8839641310236,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0,0.048452337731453424,4.822184356046141,-0.21736450854852277,4.850701681769323,-5.04492421100536,-0.08741054372747234,0.047939044490730574,0.033964131023581666
376,18.8,0.08313444616409349,-0.0881804585902124,1.6852158277116756,-0.12470012530258101,-1.6400931170470878,0.0623429833774396,0.6209061199327575,0.21479232610881888,0.632572488311744,3.039120385045964,0.06284940092676645,1.5849999677399655,151.77341633229926,146.77616339449082,128.51290963946136,118.58260801878401,103.01985079846033,146.83689564692108,126.9077184304115,171.70413027139784,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0,-0.03232318204951867,-0.6719602258182226,0.48551237918736995,-4.417391981215986,-0.2740181233155689,0.15824871246018657,-0.48186490292183415,-0.14586972860214653
377,18.85,0.0831496951928532,-0.0881577688837667,1.6851393871494569,-0.12449375373207916,-1.6401451890743513,0.06237855271567794,0.620903988180706,0.21479668313367267,0.6325869924101332,3.0392672740693314,0.06290785816916236,1.5849839271126902,151.89435928792437,152.7543447290265,128.03432781527243,122.75413131658993,103.42722198747039,146.64280755690564,127.42212137573726,171.7806152947209,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0,0.08861977357560741,5.3062211087174616,0.006992963336227649,-0.2185338314738427,0.18301146115460515,0.02386018848458539,0.03253804240392706,-0.0693847052791064
378,18.900000000000002,0.08323395896037855,-0.08810845819894242,1.684809940588183,-0.12422420655135413,-1.6402886542132658,0.06265620736786293,0.6209215226005811,0.21483970148800444,0.6327525489456177,3.0392290376001503,0.06302126553138188,1.5847761693957245,151.50901752369344,146.9807056352629,133.10355136833851,122.55338419753424,103.74119999947456,151.88175892635138,122.66736115332553,171.69458373043074,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0,-0.2707181591259606,-0.47083621495735445,5.076154108064531,-0.4466158024657542,0.5049130796433242,5.23829901073955,-4.722222180007807,-0.1554162695692695
379,18.95,0.08349057534666704,-0.08837738792775207,1.6848344085258518,-0.12356661488096288,-1.6405019792272526,0.06298635978670575,0.6206706985004234,0.21496432252807204,0.6328328602076057,3.0396047356308937,0.06322873170420883,1.5847083613402226,151.81620169610812,146.99626373450147,127.80887092468069,122.84158487770404,103.63536563796421,146.49245316829604,127.77830511804173,171.98239664531326,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0,0.06123480869088685,-0.32382456571929163,-0.186624570814798,0.11410740022655794,0.41031255940795497,-0.03408610983557865,0.3574717847083998,0.29697997864659514
380,19.0,0.08357892319653626,-0.08828579559802208,1.6846129565198256,-0.12331032432245781,-1.6406169278709006,0.06305654312228581,0.6206995908739062,0.21501185444830023,0.6328974312003213,3.0397199018436227,0.06334446482443304,1.5847229301205117,151.74683515367528,142.43338794206778,128.31125243810294,122.80352444020505,103.1972075760247,151.49479136747203,127.43115945833087,171.51308156224832,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0,0.05520519772814036,-4.852955670267033,0.34728847413897324,0.103073989754602,-0.02784550253155684,4.968252089340405,0.026992791664194726,-0.12441843775167649
381,19.05,0.08354098926614206,-0.0886488535452985,1.6847804717069836,-0.12279855391791772,-1.640586147809124,0.06283240173434468,0.6204614197697667,0.21496816866491625,0.6329537498833789,3.0400513662967628,0.06335765064242391,1.584931072536877,156.81282073857602,147.24367943094876,127.93769811648838,122.36338162910509,103.3227297712581,146.13076347583836,127.92014645187297,166.78590509441017,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0,5.160741963958941,0.08613019681309442,-0.021943139117003307,-0.24872599421329433,0.08382913700861437,-0.28361284551471405,0.5263964518729625,-4.718261572256496
382,19.1,0.08331333528929719,-0.0888568639822922,1.684815474186295,-0.12242377811002081,-1.6404810448526037,0.06277371376484231,0.6203653677972151,0.21482414553331022,0.6330173444706509,3.040263870792359,0.06327212212793708,1.5847847523074734,151.4722545162449,151.48512035131253,132.84405607463438,122.60964730581567,103.19495464222737,146.211198880916,127.28723468991856,171.34591508221257,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0,-0.16510812111772505,4.474131340323497,4.89093107463437,0.03375444867281274,0.015250625314057728,-0.12072500914743263,-0.05376949418184856,-0.032746005653537344
383,19.150000000000002,0.08353978589212296,-0.08858393514493645,1.6842978569746183,-0.12203238517374482,-1.6407456344672653,0.06318165152103061,0.6204760443249692,0.21495522346616056,0.6331554841752108,3.0403681407308225,0.06350531040312639,1.5845877171817744,146.8137506892919,146.81427940203238,127.80825981637533,122.56442433605523,103.01878672885151,141.0101344870222,127.35832956762556,171.48829644795046,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0,-4.798584112470199,-0.1879232411394328,-0.10245446933896146,-0.03155780680191988,-0.16091728806181116,-5.321789403041215,0.017325383525140677,0.1096353600843602
384,19.200000000000003,0.08384989364665962,-0.08785778256556753,1.6837913425514364,-0.1222117376296401,-1.6410251105576394,0.06344388672766632,0.6208499302502123,0.215159609397373,0.6330628368865756,3.0403763264033468,0.06376119986698149,1.5846115259851892,151.5966820017983,147.27679806782805,127.93869847790367,123.1286280333838,102.76280003534319,146.23004902218756,128.056239657931,171.26792312798366,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0,-0.05463378767537067,0.06188578712630411,-0.020942777701710744,0.5165204100654315,-0.39576233252150533,-0.23506725688222532,0.6762814115844322,-0.25817290541926463
385,19.25,0.08390966463679517,-0.08773389884905303,1.6835119651239898,-0.12192634710516836,-1.6411208452927797,0.06350402710178482,0.6209037246486581,0.21519244068753385,0.6331452106029715,3.0404944085729895,0.06385827397848116,1.5846095231762274,146.7304163607919,147.49994136375594,128.1285046455996,122.36320539497332,102.86127452978361,141.562391743165,127.17835178141719,171.62280076475946,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0,-4.899780575750744,0.3008166372789129,0.1911444666286755,-0.2341100412682883,-0.297287838081072,-4.902724535904771,-0.20160646492937268,0.09670473135655107
386,19.3,0.0842230614408126,-0.08704908209201889,1.682993770477009,-0.12205389933739053,-1.6414066606057371,0.06379283109984746,0.6212507293708549,0.21539534184478898,0.6330827246877849,3.0404965441402636,0.06411640148566518,1.5846089477907945,151.51738791210622,146.78499354913143,127.89129945095823,122.99333536834995,107.75903105653353,151.80864418161312,127.42013065403705,171.51896760912777,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0,-0.13899975309199947,-0.5211738517496397,-0.04323779509142452,0.1739222757991618,4.576440822987882,5.258750338725625,0.03423853785447316,-0.13040998423322547
