,t,q_1,q_2,q_3,q_4,q_5,q_6,camera_x,camera_y,camera_z,camera_roll,camera_pitch,camera_yaw,f_1,f_2,f_3,f_4,f_5,f_6,desired_f_1,desired_f_2,desired_f_3,desired_f_4,desired_f_5,desired_f_6
1715,85.75,-0.22180628776550293,-0.10523152351379395,1.8293430805206299,-0.1804211139678955,-1.6491811275482178,-0.2995734214782715,0.6318694353103638,0.02015737071633339,0.5514695048332214,3.139105780317292,0.08291988917962796,1.6474431261731708,144.17398648648648,151.57432432432432,118.74104234527687,121.79804560260587,88.40699523052464,147.7503974562798,153.5,144.5,125.5,116.5,99.5,144.5
1716,85.80000000000001,-0.2217848300933838,-0.10518217086791992,1.8293397426605225,-0.1803295612335205,-1.6491706371307373,-0.29955101013183594,0.6318817734718323,0.020169483497738838,0.5514315366744995,3.139232557274844,0.08286912755531146,1.6474532032912388,144.1962774957699,151.56852791878174,118.77450980392157,121.77450980392157,88.4267515923567,147.7388535031847,153.5,144.5,125.5,116.5,99.5,144.5
1717,85.85000000000001,-0.22176361083984375,-0.10513496398925781,1.8293344974517822,-0.18023681640625,-1.649160623550415,-0.2995281219482422,0.6318932771682739,0.020181283354759216,0.5513949394226074,3.139357128690333,0.08282011624319834,1.6474618775829772,144.21621621621622,151.50844594594594,118.77450980392157,121.77450980392157,88.44674085850556,147.7281399046105,153.5,144.5,125.5,116.5,99.5,144.5
1718,85.9,-0.22174334526062012,-0.10508155822753906,1.8293311595916748,-0.1801471710205078,-1.6491501331329346,-0.29950928688049316,0.6319072842597961,0.0201922208070755,0.5513544678688049,3.139486304587974,0.08276908051206971,1.64747432197048,144.22128378378378,151.46452702702703,118.77450980392157,121.77450980392157,88.44674085850556,147.7281399046105,153.5,144.5,125.5,116.5,99.5,144.5
1719,85.95,-0.22172307968139648,-0.1050252914428711,1.829329252243042,-0.18005967140197754,-1.649139642715454,-0.29949212074279785,0.6319225430488586,0.020202677696943283,0.5513116121292114,3.139617731575182,0.08271713315174406,1.6474885943708295,144.22128378378378,151.46452702702703,118.79445350734095,121.76345840130506,88.44674085850556,147.7281399046105,153.5,144.5,125.5,116.5,99.5,144.5
1720,86.0,-0.22170305252075195,-0.10497021675109863,1.8293254375457764,-0.17997097969055176,-1.6491291522979736,-0.29947495460510254,0.6319371461868286,0.020213205367326736,0.551270067691803,3.1397472550048673,0.08266595534167252,1.6475026421578514,144.22596964586847,151.44182124789208,118.81699346405229,121.76633986928104,88.44674085850556,147.7281399046105,153.5,144.5,125.5,116.5,99.5,144.5
1721,86.05000000000001,-0.22168350219726562,-0.10491394996643066,1.829322099685669,-0.1798841953277588,-1.6491191387176514,-0.29945921897888184,0.6319526433944702,0.02022305689752102,0.5512279272079468,3.1398772120540483,0.08261523229262403,1.6475172540716423,144.22596964586847,151.44182124789208,118.80718954248366,121.72549019607843,88.47385103011094,147.71315372424723,153.5,144.5,125.5,116.5,99.5,144.5
1722,86.10000000000001,-0.2216627597808838,-0.1048586368560791,1.8293182849884033,-0.1797962188720703,-1.6491081714630127,-0.29944300651550293,0.6319678425788879,0.02023390308022499,0.5511865019798279,3.1400058310920143,0.08256370555415515,1.647532671177346,144.22596964586847,151.44182124789208,118.84754098360656,121.70491803278688,88.47385103011094,147.71315372424723,153.5,144.5,125.5,116.5,99.5,144.5
1723,86.15,-0.22164273262023926,-0.10480785369873047,1.8293120861053467,-0.17970991134643555,-1.6490981578826904,-0.2994272708892822,0.631981611251831,0.020244723185896873,0.5511496067047119,3.1401278571106945,0.08251550736196614,1.647547439943885,144.23905723905725,151.42255892255892,118.84754098360656,121.70491803278688,88.49525316455696,147.70569620253164,153.5,144.5,125.5,116.5,99.5,144.5
1724,86.2,-0.22162318229675293,-0.1047518253326416,1.8293077945709229,-0.17962431907653809,-1.64908766746521,-0.29941296577453613,0.6319971680641174,0.020254721865057945,0.5511085987091064,3.1402551525431597,0.08246521366510008,1.6475637343212182,144.23905723905725,151.42255892255892,118.86229508196722,121.67540983606557,88.5,147.66403785488959,153.5,144.5,125.5,116.5,99.5,144.5
1725,86.25,-0.221602201461792,-0.10470151901245117,1.8292977809906006,-0.17954540252685547,-1.6490757465362549,-0.2994050979614258,0.6320120692253113,0.020265653729438782,0.5510755181312561,3.1403656261969792,0.08241877965549003,1.6475856722638935,144.26599326599327,151.4006734006734,118.88505747126437,121.67323481116584,88.51653543307087,147.6488188976378,153.5,144.5,125.5,116.5,99.5,144.5
1726,86.30000000000001,-0.22159290313720703,-0.10464119911193848,1.8292815685272217,-0.1794872283935547,-1.649071455001831,-0.2994215488433838,0.6320345401763916,0.020266776904463768,0.5510427951812744,3.1404637405645683,0.08238437367139506,1.6476195760526247,144.26599326599327,151.4006734006734,118.88505747126437,121.67323481116584,88.51653543307087,147.6488188976378,153.5,144.5,125.5,116.5,99.5,144.5
1727,86.35000000000001,-0.22158050537109375,-0.10459423065185547,1.829252004623413,-0.1794416904449463,-1.649064302444458,-0.2994513511657715,0.6320552229881287,0.02027050592005253,0.5510290265083313,3.140523750679717,0.08235902153348659,1.6476667293837124,144.2890756302521,151.4,118.90789473684211,121.67269736842105,88.51653543307087,147.6488188976378,153.5,144.5,125.5,116.5,99.5,144.5
1728,86.4,-0.22153854370117188,-0.10445785522460938,1.8293063640594482,-0.1793193817138672,-1.6490256786346436,-0.2994039058685303,0.632090151309967,0.02029348351061344,0.5508939027786255,3.140809729031104,0.08223005769419041,1.6476863828771628,144.43383584589614,151.34840871021777,118.9392446633826,121.5927750410509,88.5632911392405,147.55854430379748,153.5,144.5,125.5,116.5,99.5,144.5
1729,86.45,-0.22151923179626465,-0.10440635681152344,1.8293068408966064,-0.17922091484069824,-1.649017572402954,-0.299375057220459,0.6321016550064087,0.02030404657125473,0.5508507490158081,3.1409489049500023,0.08217859403257206,1.6476883898046482,144.45302013422818,151.33557046979865,118.98199672667758,121.51391162029459,88.5632911392405,147.55854430379748,153.5,144.5,125.5,116.5,99.5,144.5
1730,86.5,-0.22149968147277832,-0.10437750816345215,1.8292973041534424,-0.17911958694458008,-1.6490132808685303,-0.29934096336364746,0.6321048736572266,0.020316231995821,0.5508279204368591,3.1410606359273223,0.08213847720028458,1.6476830890587537,144.43529411764706,151.32100840336133,118.98199672667758,121.51391162029459,88.58135860979463,147.54502369668248,153.5,144.5,125.5,116.5,99.5,144.5
1731,86.55000000000001,-0.2214798927307129,-0.10434150695800781,1.8292896747589111,-0.17902040481567383,-1.6490070819854736,-0.29930996894836426,0.6321113109588623,0.020328087732195854,0.5507998466491699,3.1411784763326183,0.08209529169301547,1.6476819623659116,144.42424242424244,151.25925925925927,119.0,121.5,88.58135860979463,147.54502369668248,153.5,144.5,125.5,116.5,99.5,144.5
1732,86.60000000000001,-0.22146821022033691,-0.10424232482910156,1.8292906284332275,-0.17896509170532227,-1.6489946842193604,-0.299332857131958,0.6321470737457275,0.02032843977212906,0.5507320165634155,3.1413262351900713,0.08203750196064497,1.647728823861974,144.44519392917368,151.2495784148398,119.0,121.5,88.57097791798107,147.52523659305993,153.5,144.5,125.5,116.5,99.5,144.5
1733,86.65,-0.22147893905639648,-0.10396718978881836,1.8292829990386963,-0.1790904998779297,-1.6489546298980713,-0.2995717525482178,0.6322768926620483,0.020294953137636185,0.5505806803703308,3.1414715550077945,0.08195752194753138,1.6479690233141446,144.49664429530202,151.3288590604027,119.0,121.5,88.58135860979463,147.54502369668248,153.5,144.5,125.5,116.5,99.5,144.5
1734,86.7,-0.22145891189575195,-0.10394406318664551,1.8292653560638428,-0.17899823188781738,-1.6489489078521729,-0.2995476722717285,0.632280170917511,0.020307697355747223,0.5505685806274414,3.141560805068761,0.08192299936971664,1.647972379792173,144.50588235294117,151.30756302521007,119.0,121.5,88.57097791798107,147.52523659305993,153.5,144.5,125.5,116.5,99.5,144.5
1735,86.75,-0.22143030166625977,-0.10398316383361816,1.8292129039764404,-0.17891669273376465,-1.648942232131958,-0.2995288372039795,0.6322647333145142,0.02033003233373165,0.5506201982498169,3.1415458254311446,0.08191970227868917,1.6479812819131423,144.5252525252525,151.31986531986533,119.01800327332242,121.48608837970541,88.58425196850393,147.50708661417323,153.5,144.5,125.5,116.5,99.5,144.5
1736,86.80000000000001,-0.22141242027282715,-0.1038818359375,1.8292291164398193,-0.1788334846496582,-1.6489269733428955,-0.29952168464660645,0.6322958469390869,0.020335813984274864,0.5505368113517761,-3.1414507599748127,0.08184625021576263,1.6480075517232406,144.54194630872485,151.29362416107384,119.01800327332242,121.48608837970541,88.60629921259843,147.46929133858268,153.5,144.5,125.5,116.5,99.5,144.5
1737,86.85000000000001,-0.22140145301818848,-0.10366487503051758,1.829284906387329,-0.17878293991088867,-1.6488983631134033,-0.2995610237121582,0.6323717832565308,0.020328450947999954,0.5503589510917664,-3.1411448165210185,0.08172360705284731,1.6480837039455862,144.5529411764706,151.2268907563025,119.05383360522023,121.46818923327896,88.64454976303317,147.44707740916272,153.5,144.5,125.5,116.5,99.5,144.5
1738,86.9,-0.22113537788391113,-0.10516715049743652,1.828881025314331,-0.17801547050476074,-1.6489508152008057,-0.2986459732055664,0.6317384243011475,0.020639434456825256,0.5514781475067139,3.1408775591904097,0.08211060217461855,1.6473418350744202,144.52115059221657,151.14720812182742,119.06557377049181,121.44918032786886,88.72380952380952,147.46031746031747,153.5,144.5,125.5,116.5,99.5,144.5
1739,86.95,-0.22109723091125488,-0.10520362854003906,1.8288557529449463,-0.17789196968078613,-1.6489431858062744,-0.29857754707336426,0.6317153573036194,0.020669780671596527,0.5515016317367554,3.1409319756354708,0.08208429618245038,1.6473165524776403,144.52115059221657,151.14720812182742,119.12295081967213,121.39180327868853,88.72583201267828,147.4215530903328,153.5,144.5,125.5,116.5,99.5,144.5
1740,87.0,-0.22108674049377441,-0.10507369041442871,1.8288767337799072,-0.1778278350830078,-1.6489288806915283,-0.29859399795532227,0.6317632794380188,0.020666975528001785,0.5513952374458313,3.14114134262632,0.08200647480021526,1.6473601057287708,144.59795570698466,151.11925042589436,119.15196078431373,121.36764705882354,88.74841772151899,147.42088607594937,153.5,144.5,125.5,116.5,99.5,144.5
1741,87.05000000000001,-0.22107386589050293,-0.10498619079589844,1.828883409500122,-0.1777498722076416,-1.6489198207855225,-0.29859137535095215,0.6317909955978394,0.020669540390372276,0.5513273477554321,3.1413044335641453,0.08194725779752036,1.647383993413464,144.61433447098977,151.1023890784983,119.14729950900164,121.34533551554829,88.78864353312302,147.4006309148265,153.5,144.5,125.5,116.5,99.5,144.5
1742,87.10000000000001,-0.22106003761291504,-0.10490059852600098,1.8288896083831787,-0.17767119407653809,-1.6489098072052002,-0.29858827590942383,0.6318179368972778,0.020673327147960663,0.5512619018554688,3.1414644017698046,0.08188794157912993,1.6474079297861581,144.66095890410958,151.1027397260274,119.15927750410509,121.31691297208539,88.81102362204724,147.39842519685038,153.5,144.5,125.5,116.5,99.5,144.5
1743,87.15,-0.22104501724243164,-0.10482525825500488,1.828892469406128,-0.17758893966674805,-1.6489007472991943,-0.2985799312591553,0.6318405270576477,0.020678553730249405,0.5512042045593262,-3.1415699538551745,0.08183207728673855,1.6474272533208778,144.7094017094017,151.06495726495726,119.20294599018003,121.31096563011457,88.79430379746836,147.34177215189874,153.5,144.5,125.5,116.5,99.5,144.5
1744,87.2,-0.2210369110107422,-0.10473418235778809,1.8288986682891846,-0.17751669883728027,-1.648895502090454,-0.2985827922821045,0.6318699717521667,0.02067774534225464,0.5511363744735718,-3.141408367208513,0.08177678961282792,1.6474519825872296,144.72525597269623,151.04778156996588,119.21533442088091,121.2773246329527,88.81616481774961,147.33597464342313,153.5,144.5,125.5,116.5,99.5,144.5
1745,87.25,-0.22102642059326172,-0.10465335845947266,1.8289015293121338,-0.17744183540344238,-1.6488888263702393,-0.2985825538635254,0.6318958401679993,0.020679157227277756,0.551076352596283,-3.1412585130545954,0.08172428023782632,1.6474744173494642,144.72525597269623,151.04778156996588,119.21533442088091,121.2773246329527,88.81616481774961,147.33597464342313,153.5,144.5,125.5,116.5,99.5,144.5
1746,87.30000000000001,-0.22101545333862305,-0.10457205772399902,1.8289039134979248,-0.1773662567138672,-1.6488816738128662,-0.2985823154449463,0.6319215297698975,0.020681049674749374,0.5510162115097046,-3.14110792860384,0.0816709152404682,1.6474975520393838,144.72525597269623,151.04778156996588,119.21533442088091,121.2773246329527,88.80854430379746,147.31487341772151,153.5,144.5,125.5,116.5,99.5,144.5
1747,87.35000000000001,-0.22101473808288574,-0.10445117950439453,1.8289129734039307,-0.17731380462646484,-1.648876428604126,-0.2986106872558594,0.6319652199745178,0.02067217044532299,0.5509293079376221,-3.1409319115116037,0.08161186771614959,1.6475415081083853,144.78268251273346,151.01358234295415,119.20554649265905,121.23654159869494,88.80537974683544,147.27848101265823,153.5,144.5,125.5,116.5,99.5,144.5
1748,87.4,-0.22099685668945312,-0.10439085960388184,1.8289072513580322,-0.17723369598388672,-1.6488664150238037,-0.2986030578613281,0.6319832801818848,0.020680401474237442,0.5508871674537659,-3.140806023785209,0.08156267305619512,1.6475618883187786,144.7908163265306,150.99149659863946,119.22549019607843,121.22549019607843,88.80537974683544,147.27848101265823,153.5,144.5,125.5,116.5,99.5,144.5
1749,87.45,-0.2209794521331787,-0.10433006286621094,1.828902006149292,-0.1771562099456787,-1.6488564014434814,-0.2985975742340088,0.6320018768310547,0.020688112825155258,0.5508453845977783,-3.1406823373511545,0.08151439378668057,1.6475838073170657,144.8132427843803,150.99660441426147,119.22549019607843,121.22549019607843,88.80537974683544,147.27848101265823,153.5,144.5,125.5,116.5,99.5,144.5
1750,87.5,-0.220961332321167,-0.10427403450012207,1.8288958072662354,-0.17707490921020508,-1.6488468647003174,-0.2985877990722656,0.6320181488990784,0.020696936175227165,0.5508061051368713,-3.140560336877192,0.08146682731158054,1.647602537919084,144.80169491525425,150.97627118644067,119.24796084828711,121.22185970636215,88.8015873015873,147.24444444444444,153.5,144.5,125.5,116.5,99.5,144.5
1751,87.55000000000001,-0.2209477424621582,-0.10420656204223633,1.828881025314331,-0.17702078819274902,-1.648836374282837,-0.29860877990722656,0.6320434212684631,0.020700685679912567,0.5507680177688599,-3.140458703404171,0.08142547408383531,1.6476451134256618,144.80169491525425,150.97627118644067,119.25895765472313,121.20195439739413,88.83676703645008,147.19809825673534,153.5,144.5,125.5,116.5,99.5,144.5
1752,87.60000000000001,-0.22092604637145996,-0.10416197776794434,1.8288815021514893,-0.17691445350646973,-1.6488282680511475,-0.2985713481903076,0.6320515275001526,0.020713690668344498,0.5507284998893738,-3.1403198624816557,0.08137371960840693,1.6476409955667246,144.85568760611204,150.95755517826825,119.25895765472313,121.20195439739413,88.85917721518987,147.2009493670886,153.5,144.5,125.5,116.5,99.5,144.5
1753,87.65,-0.22090601921081543,-0.10411334037780762,1.828881025314331,-0.17681574821472168,-1.648820161819458,-0.2985410690307617,0.632061779499054,0.02072501741349697,0.5506879687309265,-3.1401829236178975,0.08132234208742539,1.6476426154667911,144.85568760611204,150.95755517826825,119.27079934747145,121.18270799347471,88.85917721518987,147.2009493670886,153.5,144.5,125.5,116.5,99.5,144.5
1754,87.7,-0.2208855152130127,-0.10406708717346191,1.8288795948028564,-0.17671561241149902,-1.6488120555877686,-0.2985093593597412,0.6320713758468628,0.02073691040277481,0.5506488680839539,-3.1400486722874135,0.08127228536938183,1.6476424316190161,144.87457627118644,150.94406779661017,119.27659574468085,121.13911620294598,88.88906497622821,147.1458003169572,153.5,144.5,125.5,116.5,99.5,144.5
1755,87.75,-0.22086405754089355,-0.10402369499206543,1.8288776874542236,-0.17661309242248535,-1.648803949356079,-0.2984752655029297,0.6320793628692627,0.020749548450112343,0.5506117939949036,-3.1399159729650554,0.08122224051126078,1.647640793663863,144.89473684210526,150.9320882852292,119.28641571194763,121.0949263502455,88.91125198098257,147.1283676703645,153.5,144.5,125.5,116.5,99.5,144.5
1756,87.80000000000001,-0.22084259986877441,-0.10398244857788086,1.828873872756958,-0.17651152610778809,-1.6487953662872314,-0.29844236373901367,0.6320870518684387,0.02076256088912487,0.550577700138092,-3.139788200660228,0.08117364963136764,1.647640233473993,144.8877551020408,150.90986394557822,119.28524590163934,121.07213114754099,88.92575039494471,147.09004739336493,153.5,144.5,125.5,116.5,99.5,144.5
1757,87.85000000000001,-0.22081875801086426,-0.10394144058227539,1.8288710117340088,-0.1764085292816162,-1.648784875869751,-0.29840826988220215,0.6320942640304565,0.020777277648448944,0.5505431890487671,-3.1396588661429323,0.08112240080603772,1.647640688234254,144.87945670628184,150.88794567062817,119.30327868852459,121.0344262295082,88.92755905511811,147.05984251968505,153.5,144.5,125.5,116.5,99.5,144.5
1758,87.9,-0.2206439971923828,-0.10430264472961426,1.8287856578826904,-0.17608952522277832,-1.6487095355987549,-0.2980973720550537,0.6319273114204407,0.020935077220201492,0.5507882237434387,-3.1398315551250895,0.08108893289846801,1.6474938218813344,144.9222972972973,150.83952702702703,119.44334975369458,121.03284072249589,89.01582278481013,147.01582278481013,153.5,144.5,125.5,116.5,99.5,144.5
1759,87.95,-0.22062134742736816,-0.10423874855041504,1.8287856578826904,-0.17600560188293457,-1.648695707321167,-0.2980844974517822,0.6319457292556763,0.020946502685546875,0.5507383346557617,-3.1396925901256227,0.08103211704269174,1.6475147936117152,144.92411467116358,150.81618887015176,119.47954173486089,121.00981996726678,89.01428571428572,146.98253968253968,153.5,144.5,125.5,116.5,99.5,144.5
1760,88.0,-0.22059941291809082,-0.10416913032531738,1.8287856578826904,-0.17592501640319824,-1.6486809253692627,-0.2980766296386719,0.6319676041603088,0.02095676213502884,0.5506854057312012,-3.139552407850525,0.08097304878375577,1.6475401089277937,144.92424242424244,150.7929292929293,119.5,121.0,89.06003159557662,146.94628751974724,153.5,144.5,125.5,116.5,99.5,144.5
1761,88.05000000000001,-0.22058415412902832,-0.1039891242980957,1.828810453414917,-0.17589974403381348,-1.6486494541168213,-0.2981405258178711,0.6320362091064453,0.02095380239188671,0.5505539774894714,-3.1393351419744557,0.08087542457233933,1.6476374920857217,144.92424242424244,150.7929292929293,119.5,121.0,89.07424960505529,146.90995260663507,153.5,144.5,125.5,116.5,99.5,144.5
1762,88.10000000000001,-0.2205660343170166,-0.10396623611450195,1.8287994861602783,-0.1757957935333252,-1.6486475467681885,-0.29810237884521484,0.6320372223854065,0.020965490490198135,0.5505362153053284,-3.1392279666478355,0.08083975289648837,1.6476266688009422,144.92929292929293,150.74747474747474,119.48608837970541,120.98199672667758,89.08874801901743,146.8716323296355,153.5,144.5,125.5,116.5,99.5,144.5
1763,88.15,-0.22054672241210938,-0.10393118858337402,1.8287909030914307,-0.17569923400878906,-1.64864182472229,-0.29807376861572266,0.6320433616638184,0.020976871252059937,0.5505101680755615,-3.1391145033888015,0.08079858227420102,1.6476262164926156,144.9814502529511,150.70320404721753,119.48613376835236,120.93637846655791,89.11075949367088,146.876582278481,153.5,144.5,125.5,116.5,99.5,144.5
1764,88.2,-0.22052788734436035,-0.10388350486755371,1.8287851810455322,-0.17560958862304688,-1.6486337184906006,-0.298053503036499,0.6320550441741943,0.02098708227276802,0.5504746437072754,-3.138992387346183,0.08075253925316202,1.6476352161768952,144.9814502529511,150.70320404721753,119.49755301794454,120.89559543230017,89.11093502377179,146.8541996830428,153.5,144.5,125.5,116.5,99.5,144.5
1765,88.25,-0.22050833702087402,-0.10384058952331543,1.828777551651001,-0.17551898956298828,-1.6486256122589111,-0.2980325222015381,0.63206547498703,0.02099808305501938,0.5504432320594788,-3.138875779211274,0.08070800818002995,1.6476428532631173,144.9814502529511,150.70320404721753,119.52039151712887,120.86296900489397,89.14082278481013,146.7990506329114,153.5,144.5,125.5,116.5,99.5,144.5
1766,88.30000000000001,-0.2204883098602295,-0.10381197929382324,1.8287627696990967,-0.17542719841003418,-1.6486194133758545,-0.29800891876220703,0.632070779800415,0.021010274067521095,0.5504252314567566,-3.1387781353064446,0.08067117435045885,1.6476475439368627,144.97128378378378,150.68243243243242,119.55464926590538,120.83360522022838,89.14082278481013,146.7990506329114,153.5,144.5,125.5,116.5,99.5,144.5
1767,88.35000000000001,-0.22048091888427734,-0.10400009155273438,1.8286302089691162,-0.17536258697509766,-1.6486518383026123,-0.29799365997314453,0.6320096254348755,0.02102530747652054,0.5506252646446228,-3.139017405542413,0.0807772790321668,1.6476200124570213,144.97128378378378,150.68243243243242,119.51797385620915,120.88562091503267,89.14082278481013,146.7990506329114,153.5,144.5,125.5,116.5,99.5,144.5
1768,88.4,-0.2204592227935791,-0.10397529602050781,1.8286106586456299,-0.1752793788909912,-1.6486437320709229,-0.29797792434692383,0.6320151686668396,0.021038757637143135,0.550613284111023,-3.1389350343213573,0.08074323591077301,1.6476328044945638,144.97128378378378,150.68243243243242,119.52039151712887,120.86296900489397,89.16323296354992,146.80190174326466,153.5,144.5,125.5,116.5,99.5,144.5
1769,88.45,-0.22043681144714355,-0.10394287109375,1.8285949230194092,-0.17519354820251465,-1.6486337184906006,-0.2979612350463867,0.6320233345031738,0.02105208858847618,0.5505935549736023,-3.1388401322399115,0.08070413789835537,1.6476462537289456,144.97128378378378,150.68243243243242,119.55464926590538,120.83360522022838,89.18571428571428,146.7984126984127,153.5,144.5,125.5,116.5,99.5,144.5
1770,88.5,-0.22041559219360352,-0.10398173332214355,1.8285419940948486,-0.17511367797851562,-1.6486341953277588,-0.2979438304901123,0.632008969783783,0.0210687518119812,0.55064457654953,-3.1388534681719045,0.08070782578421451,1.6476490351253945,144.95945945945945,150.6418918918919,119.55464926590538,120.83360522022838,89.18571428571428,146.7984126984127,153.5,144.5,125.5,116.5,99.5,144.5
1771,88.55000000000001,-0.2203965187072754,-0.10392093658447266,1.828523874282837,-0.17505860328674316,-1.6486194133758545,-0.29796385765075684,0.6320321559906006,0.021077055484056473,0.5506126880645752,-3.138761967785448,0.08066500093510916,1.647695529596663,144.9966216216216,150.65202702702703,119.59410801963993,120.81342062193126,89.1939586645469,146.77742448330685,153.5,144.5,125.5,116.5,99.5,144.5
1772,88.60000000000001,-0.22037267684936523,-0.10382771492004395,1.8285467624664307,-0.17495489120483398,-1.6486022472381592,-0.29793334007263184,0.6320568919181824,0.021088354289531708,0.5505276918411255,-3.138557884160453,0.08058437399047678,1.6477059101016616,144.99325463743676,150.62900505902192,119.6016393442623,120.79180327868852,89.23101265822785,146.74683544303798,153.5,144.5,125.5,116.5,99.5,144.5
1773,88.65,-0.22034335136413574,-0.1034700870513916,1.8286850452423096,-0.17487454414367676,-1.6485397815704346,-0.2979545593261719,0.632173478603363,0.0210872869938612,0.5502033829689026,-3.1380198886827206,0.08035533615850261,1.647800890534441,145.0741989881956,150.53119730185497,119.63517915309447,120.72475570032573,89.23343848580441,146.68927444794951,153.5,144.5,125.5,116.5,99.5,144.5
1774,88.7,-0.2203352451324463,-0.10328054428100586,1.8287203311920166,-0.17483806610107422,-1.648514986038208,-0.298006534576416,0.6322424411773682,0.021078994497656822,0.5500590801239014,-3.1377722048344947,0.08025528177620414,1.647881432623297,145.106239460371,150.5177065767285,119.64983713355049,120.68241042345277,89.21574803149606,146.6755905511811,153.5,144.5,125.5,116.5,99.5,144.5
1775,88.75,-0.2203216552734375,-0.10310626029968262,1.8287341594696045,-0.17482805252075195,-1.6484835147857666,-0.29808688163757324,0.6323111653327942,0.021074844524264336,0.5499415993690491,-3.1375860526627433,0.08016665956186966,1.647990130958897,145.13659359190555,150.48566610455313,119.64983713355049,120.68241042345277,89.21574803149606,146.6755905511811,153.5,144.5,125.5,116.5,99.5,144.5
1776,88.80000000000001,-0.2203049659729004,-0.10302209854125977,1.8287341594696045,-0.1747591495513916,-1.6484692096710205,-0.2980942726135254,0.63233882188797,0.02108047530055046,0.5498825907707214,-3.1374432654211453,0.08010830867288596,1.648025833687962,145.1602023608769,150.44856661045532,119.64552845528455,120.66016260162601,89.2031496062992,146.63307086614174,153.5,144.5,125.5,116.5,99.5,144.5
1777,88.85000000000001,-0.22028636932373047,-0.10292696952819824,1.8287327289581299,-0.17470359802246094,-1.6484501361846924,-0.29811716079711914,0.6323729753494263,0.021086350083351135,0.5498186945915222,-3.1373042325496883,0.08004600395605471,1.6480787641537495,145.18151260504203,150.44201680672268,119.66775244299674,120.66449511400651,89.23149606299212,146.60944881889765,153.5,144.5,125.5,116.5,99.5,144.5
1778,88.9,-0.22022557258605957,-0.1031351089477539,1.8287041187286377,-0.17441916465759277,-1.6484625339508057,-0.29785799980163574,0.6322623491287231,0.02115006372332573,0.5499358177185059,-3.137276770113068,0.08004525665048623,1.6478837275465923,145.15008431703205,150.4080944350759,119.66829268292683,120.6130081300813,89.29430379746836,146.58860759493672,153.5,144.5,125.5,116.5,99.5,144.5
1779,88.95,-0.22019267082214355,-0.10308957099914551,1.828709363937378,-0.17430567741394043,-1.648444414138794,-0.29781174659729004,0.6322688460350037,0.02117154374718666,0.5498907566070557,-3.1371280823396566,0.07998008811055281,1.647882681570744,145.19458544839256,150.4077834179357,119.66829268292683,120.6130081300813,89.30696202531645,146.56962025316454,153.5,144.5,125.5,116.5,99.5,144.5
1780,89.0,-0.22016310691833496,-0.10306048393249512,1.8287079334259033,-0.17418766021728516,-1.6484324932098389,-0.297760009765625,0.632269561290741,0.021191362291574478,0.5498601198196411,-3.1369953760648173,0.07992601853262667,1.6478712777740239,145.20777027027026,150.38851351351352,119.71219512195123,120.61626016260162,89.32701421800948,146.55924170616115,153.5,144.5,125.5,116.5,99.5,144.5
1781,89.05000000000001,-0.2201385498046875,-0.10299324989318848,1.8287022113800049,-0.1741170883178711,-1.648413896560669,-0.2977631092071533,0.6322919726371765,0.021203860640525818,0.5498148202896118,-3.1368740343919588,0.07986933446380864,1.6479086270217451,145.20777027027026,150.38851351351352,119.71753246753246,120.59415584415585,89.33753943217665,146.53943217665616,153.5,144.5,125.5,116.5,99.5,144.5
1782,89.10000000000001,-0.2201519012451172,-0.1029360294342041,1.8287241458892822,-0.17398285865783691,-1.6484429836273193,-0.2976951599121094,0.6322976350784302,0.021191440522670746,0.5497501492500305,-3.136666050161536,0.07983506739721623,1.647843571958277,145.21790540540542,150.34290540540542,119.77435064935065,120.53246753246754,89.32701421800948,146.51974723538706,153.5,144.5,125.5,116.5,99.5,144.5
1783,89.15,-0.2201240062713623,-0.10286760330200195,1.8287279605865479,-0.17389416694641113,-1.6484224796295166,-0.29767823219299316,0.6323165893554688,0.02120695821940899,0.5496952533721924,-3.1365189203847605,0.07976891433876343,1.6478670173752143,145.212478920742,150.3204047217538,119.79092382495948,120.51701782820098,89.35071090047393,146.4834123222749,153.5,144.5,125.5,116.5,99.5,144.5
1784,89.2,-0.22008490562438965,-0.10276126861572266,1.8287436962127686,-0.17381620407104492,-1.6483848094940186,-0.29767704010009766,0.6323506236076355,0.02122805453836918,0.5496096014976501,-3.136337361594649,0.07967389095368599,1.647919772475397,145.25546218487395,150.309243697479,119.82658022690437,120.49108589951378,89.4006309148265,146.4416403785489,153.5,144.5,125.5,116.5,99.5,144.5
1785,89.25,-0.22006583213806152,-0.10274076461791992,1.8287298679351807,-0.17371487617492676,-1.6483819484710693,-0.29764246940612793,0.6323511600494385,0.021240409463644028,0.5495955944061279,-3.1362381741647263,0.07963987817954607,1.6479122637068213,145.2890756302521,150.28067226890755,119.82926829268293,120.4520325203252,89.4006309148265,146.4416403785489,153.5,144.5,125.5,116.5,99.5,144.5
1786,89.30000000000001,-0.220045804977417,-0.10270357131958008,1.8287184238433838,-0.17362356185913086,-1.648374319076538,-0.2976205348968506,0.6323595643043518,0.02125214785337448,0.5495702028274536,-3.1361298516137706,0.07959836350129135,1.6479195663004924,145.31208053691276,150.28020134228188,119.82305194805195,120.4301948051948,89.39370078740157,146.42047244094488,153.5,144.5,125.5,116.5,99.5,144.5
