,t,q_1,q_2,q_3,q_4,q_5,q_6,camera_x,camera_y,camera_z,camera_roll,camera_pitch,camera_yaw,f_1,f_2,f_3,f_4,f_5,f_6,desired_f_1,desired_f_2,desired_f_3,desired_f_4,desired_f_5,desired_f_6
339,16.95,-0.04576587677001953,0.16438078880310059,1.4642765522003174,0.08819890022277832,-1.7201664447784424,-0.07538366317749023,0.7703892588615417,0.11820553243160248,0.5838634967803955,-2.982749888297937,0.1363674124468127,1.622289771587959,161.12820512820514,162.87645687645687,138.51991614255766,138.48218029350105,112.15289256198348,162.62190082644628,149.5,167.5,126.5,143.5,100.5,167.5
340,17.0,-0.04589986801147461,0.16455388069152832,1.4640944004058838,0.08838105201721191,-1.720259428024292,-0.07544684410095215,0.7704889178276062,0.11808884143829346,0.5838373303413391,-2.9825592840647857,0.1364325603468375,1.6222572956320356,161.06976744186048,162.85813953488372,138.4842105263158,138.48,112.10995850622406,162.62033195020746,149.5,167.5,126.5,143.5,100.5,167.5
341,17.05,-0.046042442321777344,0.1647188663482666,1.4639203548431396,0.08855581283569336,-1.720343828201294,-0.07552266120910645,0.7705853581428528,0.11796610057353973,0.58381187915802,-2.9823736199528215,0.1364871859169002,1.6222263229433638,161.05104408352668,162.87935034802786,138.46413502109704,138.46413502109704,112.06666666666666,162.6125,149.5,167.5,126.5,143.5,100.5,167.5
342,17.1,-0.04618549346923828,0.16489028930664062,1.4637234210968018,0.08875513076782227,-1.720426321029663,-0.07559061050415039,0.7706857919692993,0.11784321814775467,0.5837945938110352,-2.982182334360304,0.136540936360296,1.6221876259326988,161.03009259259258,162.86342592592592,138.44,138.45473684210526,112.06666666666666,162.6125,149.5,167.5,126.5,143.5,100.5,167.5
343,17.150000000000002,-0.046328067779541016,0.1650688648223877,1.4635288715362549,0.08894729614257812,-1.720510721206665,-0.07567191123962402,0.7707892656326294,0.1177200973033905,0.5837709903717041,-2.9819853485519863,0.13659376816297458,1.6221638707496573,160.9398148148148,162.88194444444446,138.36058700209642,138.41299790356393,112.05010438413362,162.63256784968684,149.5,167.5,126.5,143.5,100.5,167.5
344,17.2,-0.046477556228637695,0.1652991771697998,1.463294267654419,0.08916378021240234,-1.720592737197876,-0.07580900192260742,0.7709208130836487,0.1175902709364891,0.5837315917015076,-2.981745194332402,0.13663172214795727,1.6221930852086972,160.8857808857809,162.87412587412587,138.3,138.38125,111.96041666666666,162.65208333333334,149.5,167.5,126.5,143.5,100.5,167.5
345,17.25,-0.04663848876953125,0.1655287742614746,1.4630262851715088,0.08941316604614258,-1.7206652164459229,-0.07597494125366211,0.7710546255111694,0.11745195090770721,0.5837119817733765,-2.9815031005695016,0.13665603555321662,1.6222378750107775,160.86279069767443,162.89069767441862,138.23284823284823,138.40332640332642,111.89419087136929,162.649377593361,149.5,167.5,126.5,143.5,100.5,167.5
346,17.3,-0.046781301498413086,0.16575336456298828,1.4627649784088135,0.08965826034545898,-1.7207515239715576,-0.07610297203063965,0.7711831331253052,0.11732708662748337,0.5836925506591797,-2.981267932027767,0.13670021938890872,1.6222651006522153,160.75925925925927,162.8726851851852,138.18219461697723,138.40579710144928,111.84647302904564,162.63070539419087,149.5,167.5,126.5,143.5,100.5,167.5
347,17.35,-0.046935081481933594,0.16597390174865723,1.4625260829925537,0.08988261222839355,-1.720825433731079,-0.07624077796936035,0.7713101506233215,0.11719486117362976,0.5836632251739502,-2.981035456995734,0.13673078116055687,1.6222886808479007,160.69745958429561,162.8891454965358,138.14256198347107,138.4090909090909,111.78914405010438,162.6346555323591,149.5,167.5,126.5,143.5,100.5,167.5
348,17.400000000000002,-0.04709577560424805,0.16619467735290527,1.462280511856079,0.09011459350585938,-1.7208912372589111,-0.07638144493103027,0.7714381814002991,0.11705796420574188,0.5836367011070251,-2.9808010876718405,0.13675295253895478,1.6223071578709651,160.66743648960738,162.88221709006928,138.09504132231405,138.39256198347107,111.78914405010438,162.6346555323591,149.5,167.5,126.5,143.5,100.5,167.5
349,17.45,-0.047249794006347656,0.16643762588500977,1.4620296955108643,0.09034395217895508,-1.7209646701812744,-0.07653641700744629,0.7715767621994019,0.11692466586828232,0.5835974812507629,-2.980550221712461,0.13677875665471217,1.6223491644408214,160.6082949308756,162.8778801843318,138.04347826086956,138.3975155279503,111.78914405010438,162.6346555323591,149.5,167.5,126.5,143.5,100.5,167.5
350,17.5,-0.047400474548339844,0.16669797897338867,1.4617912769317627,0.09055376052856445,-1.7210423946380615,-0.07670283317565918,0.7717232704162598,0.11679337918758392,0.583537757396698,-2.98028620265949,0.13680529779955092,1.6224094219381908,160.54041570438798,162.90531177829098,138.04149377593362,138.4232365145228,111.7133891213389,162.64225941422595,149.5,167.5,126.5,143.5,100.5,167.5
351,17.55,-0.04757213592529297,0.16693425178527832,1.4615557193756104,0.09077215194702148,-1.7210967540740967,-0.07686519622802734,0.7718597054481506,0.11664849519729614,0.5834938883781433,-2.9800390541991453,0.13681074072057714,1.6224381515564743,160.51382488479263,162.91244239631337,137.98136645962734,138.3975155279503,111.67014613778706,162.6242171189979,149.5,167.5,126.5,143.5,100.5,167.5
352,17.6,-0.04773139953613281,0.1671888828277588,1.4613010883331299,0.0910043716430664,-1.7211616039276123,-0.07701539993286133,0.772004246711731,0.1165117621421814,0.5834476947784424,-2.979778208225855,0.1368276681912208,1.6224705820760095,160.46330275229357,162.92201834862385,137.93139293139293,138.3991683991684,111.56756756756756,162.6216216216216,149.5,167.5,126.5,143.5,100.5,167.5
353,17.650000000000002,-0.04789400100708008,0.16742610931396484,1.4610378742218018,0.09125351905822754,-1.7212202548980713,-0.0771491527557373,0.772140383720398,0.11637358367443085,0.5834187269210815,-2.97953072996804,0.13684126892662424,1.6224812886896347,160.44137931034481,162.90804597701148,137.91666666666666,138.42083333333332,111.45020746887967,162.6058091286307,149.5,167.5,126.5,143.5,100.5,167.5
354,17.7,-0.048063039779663086,0.16760802268981934,1.4607913494110107,0.09150505065917969,-1.7212669849395752,-0.07724237442016602,0.7722487449645996,0.11623331904411316,0.5834212303161621,-2.979326187232925,0.13685379269368775,1.62243820928137,160.3935185185185,162.8587962962963,137.8918918918919,138.41372141372142,111.40495867768595,162.6198347107438,149.5,167.5,126.5,143.5,100.5,167.5
355,17.75,-0.04824948310852051,0.16776657104492188,1.4605557918548584,0.09174871444702148,-1.7212989330291748,-0.07736992835998535,0.7723481059074402,0.1160811185836792,0.583434522151947,-2.9791386218818694,0.13684755382241134,1.6224066448186254,160.31786542923433,162.86774941995358,137.78333333333333,138.40833333333333,111.37888198757764,162.6231884057971,149.5,167.5,126.5,143.5,100.5,167.5
356,17.8,-0.04841947555541992,0.16796159744262695,1.4603183269500732,0.09198117256164551,-1.7213475704193115,-0.07750415802001953,0.7724640369415283,0.1159394308924675,0.5834218263626099,-2.97892373632025,0.1368545631098456,1.6224046808427866,160.24651162790698,162.85116279069769,137.70927835051546,138.37938144329897,111.26458333333333,162.58125,149.5,167.5,126.5,143.5,100.5,167.5
357,17.85,-0.04858827590942383,0.16814565658569336,1.4600741863250732,0.09222602844238281,-1.7213928699493408,-0.07761549949645996,0.7725741863250732,0.11579913645982742,0.5834208726882935,-2.9787185149711783,0.13686296690798444,1.6223793187155016,160.24651162790698,162.85116279069769,137.68388429752065,138.38429752066116,111.24948024948024,162.56133056133055,149.5,167.5,126.5,143.5,100.5,167.5
358,17.900000000000002,-0.04874300956726074,0.16832947731018066,1.4598400592803955,0.09246182441711426,-1.7214491367340088,-0.0776982307434082,0.7726819515228271,0.11566892266273499,0.583414614200592,-2.978515546081032,0.13688633763219174,1.6223413842078238,160.11943793911007,162.8313817330211,137.6216216216216,138.36590436590436,111.1656314699793,162.57556935817806,149.5,167.5,126.5,143.5,100.5,167.5
359,17.95,-0.04892611503601074,0.16850996017456055,1.4595978260040283,0.09270524978637695,-1.7214796543121338,-0.07783198356628418,0.7727921605110168,0.11551879346370697,0.5834152698516846,-2.978311516892447,0.1368761757499247,1.6223216963460136,160.10046728971963,162.81308411214954,137.53444676409185,138.39248434237996,111.11410788381743,162.54149377593362,149.5,167.5,126.5,143.5,100.5,167.5
360,18.0,-0.049076080322265625,0.16867971420288086,1.4593956470489502,0.0929114818572998,-1.7215368747711182,-0.07790470123291016,0.7728914618492126,0.11539264023303986,0.5834013223648071,-2.978121554885626,0.13690336940435868,1.6222768637462301,160.05128205128204,162.75291375291374,137.47589098532495,138.39622641509433,111.10766045548654,162.5175983436853,149.5,167.5,126.5,143.5,100.5,167.5
361,18.05,-0.04921698570251465,0.16884231567382812,1.4592382907867432,0.09307050704956055,-1.7216017246246338,-0.07797670364379883,0.7729860544204712,0.11527291685342789,0.5833677053451538,-2.9779401596678743,0.13693926577163448,1.6222410629157242,160.05128205128204,162.75291375291374,137.4384133611691,138.3653444676409,111.06029106029106,162.54054054054055,149.5,167.5,126.5,143.5,100.5,167.5
362,18.1,-0.04935860633850098,0.16901254653930664,1.459043264389038,0.09326338768005371,-1.721668004989624,-0.07806968688964844,0.7730852365493774,0.11515174806118011,0.5833498239517212,-2.977751495388432,0.13697248705350837,1.6222257306974686,160.05128205128204,162.75291375291374,137.32708333333332,138.35208333333333,111.06029106029106,162.54054054054055,149.5,167.5,126.5,143.5,100.5,167.5
363,18.150000000000002,-0.04945969581604004,0.16922450065612793,1.4588415622711182,0.09344792366027832,-1.7217743396759033,-0.07814550399780273,0.7732009291648865,0.11505745351314545,0.5833058953285217,-2.977534725068953,0.13704534020506703,1.6222450674658286,160.03023255813955,162.77209302325582,137.3014553014553,138.35550935550935,111.03541666666666,162.53333333333333,149.5,167.5,126.5,143.5,100.5,167.5
364,18.2,-0.04955482482910156,0.16944265365600586,1.4586350917816162,0.09363698959350586,-1.72188401222229,-0.07820630073547363,0.7733194828033447,0.11496715247631073,0.5832592248916626,-2.9773133558847418,0.13712343688720877,1.6222561016392014,159.9953488372093,162.7906976744186,137.29375,138.33125,111.0,162.5,149.5,167.5,126.5,143.5,100.5,167.5
365,18.25,-0.04965400695800781,0.16966938972473145,1.4584124088287354,0.09384369850158691,-1.7219879627227783,-0.07825326919555664,0.7734425663948059,0.11487426608800888,0.5832162499427795,-2.977084194337095,0.13719592295220026,1.6222500453187048,159.92074592074593,162.8018648018648,137.24324324324326,138.2952182952183,110.88773388773389,162.52390852390852,149.5,167.5,126.5,143.5,100.5,167.5
366,18.3,-0.04977679252624512,0.16989469528198242,1.4581410884857178,0.0941014289855957,-1.7220699787139893,-0.0783379077911377,0.7735680937767029,0.11476469039916992,0.583200991153717,-2.9768520629589053,0.13724192817795533,1.6222537410672135,159.8310185185185,162.78240740740742,137.17561983471074,138.3305785123967,110.8580375782881,162.56367432150313,149.5,167.5,126.5,143.5,100.5,167.5
367,18.35,-0.04990792274475098,0.17011427879333496,1.457899808883667,0.09432649612426758,-1.7221462726593018,-0.07845735549926758,0.7736920118331909,0.11464892327785492,0.5831735134124756,-2.9766241432303575,0.13727632526553063,1.6222816847824693,159.74884792626727,162.74654377880185,137.15320910973085,138.31884057971016,110.8580375782881,162.56367432150313,149.5,167.5,126.5,143.5,100.5,167.5
368,18.400000000000002,-0.050058603286743164,0.17033791542053223,1.457674264907837,0.09453153610229492,-1.7222058773040771,-0.07862234115600586,0.7738200426101685,0.11451946198940277,0.5831336975097656,-2.9763913363009515,0.13728731927011303,1.6223332931937646,159.69954128440367,162.7683486238532,137.09128630705393,138.30082987551867,110.8204592901879,162.5490605427975,149.5,167.5,126.5,143.5,100.5,167.5
369,18.45,-0.05020022392272949,0.17058706283569336,1.4574315547943115,0.09474778175354004,-1.722273588180542,-0.07877850532531738,0.7739598751068115,0.11439557373523712,0.5830845236778259,-2.9761392007593517,0.13730521481089428,1.6223889997385719,159.6559633027523,162.78899082568807,137.09128630705393,138.30082987551867,110.80625,162.57083333333333,149.5,167.5,126.5,143.5,100.5,167.5
370,18.5,-0.05035853385925293,0.17084312438964844,1.4571735858917236,0.09497785568237305,-1.7223260402679443,-0.0789632797241211,0.7741050124168396,0.11425985395908356,0.5830385088920593,-2.9758787251553325,0.13730345572947622,1.6224549429681732,159.6559633027523,162.78899082568807,137.07453416149067,138.3209109730849,110.74321503131524,162.56576200417535,149.5,167.5,126.5,143.5,100.5,167.5
371,18.55,-0.05051279067993164,0.17107105255126953,1.4569265842437744,0.09520649909973145,-1.722379446029663,-0.07911562919616699,0.7742356061935425,0.11412809789180756,0.5830076336860657,-2.9756417993809423,0.13730905343521613,1.6224898486783175,159.62988505747126,162.783908045977,137.0082644628099,138.3388429752066,110.71666666666667,162.56666666666666,149.5,167.5,126.5,143.5,100.5,167.5
372,18.6,-0.050649404525756836,0.17130160331726074,1.4566967487335205,0.09541559219360352,-1.7224476337432861,-0.07925081253051758,0.7743653059005737,0.1140085756778717,0.5829648971557617,-2.97540543470003,0.1373325967071587,1.622527815880561,159.54524361948955,162.77494199535963,136.98350515463918,138.34639175257732,110.59627329192547,162.55486542443063,149.5,167.5,126.5,143.5,100.5,167.5
373,18.650000000000002,-0.050809621810913086,0.1714920997619629,1.4564745426177979,0.09563279151916504,-1.7224891185760498,-0.07938051223754883,0.7744768261909485,0.11387455463409424,0.5829469561576843,-2.975198184699081,0.1373333920604759,1.622529032996695,159.47222222222223,162.79861111111111,136.95867768595042,138.3409090909091,110.54885654885655,162.54677754677755,149.5,167.5,126.5,143.5,100.5,167.5
374,18.7,-0.050981760025024414,0.17168951034545898,1.4562413692474365,0.09586167335510254,-1.7225172519683838,-0.07951545715332031,0.7745930552482605,0.11373204737901688,0.5829296112060547,-2.9749830826673898,0.13731872954708715,1.6225226888746418,159.47222222222223,162.79861111111111,136.91528925619835,138.3305785123967,110.48125,162.52916666666667,149.5,167.5,126.5,143.5,100.5,167.5
375,18.75,-0.051141977310180664,0.17187833786010742,1.4559986591339111,0.09610342979431152,-1.7225544452667236,-0.0796194076538086,0.774703860282898,0.11359880119562149,0.5829241275787354,-2.9747757263346677,0.1373184988298588,1.6224978431229404,159.4212962962963,162.78472222222223,136.8744855967078,138.3045267489712,110.41041666666666,162.53541666666666,149.5,167.5,126.5,143.5,100.5,167.5
376,18.8,-0.051314592361450195,0.17206215858459473,1.4557363986968994,0.09636640548706055,-1.722581148147583,-0.07974600791931152,0.7748146057128906,0.1134566217660904,0.5829334855079651,-2.974571019976036,0.13730421656143318,1.6224809830160112,159.33953488372094,162.79767441860466,136.83162217659137,138.25051334702258,110.32291666666667,162.49583333333334,149.5,167.5,126.5,143.5,100.5,167.5
377,18.85,-0.05149984359741211,0.17225956916809082,1.4554369449615479,0.09666728973388672,-1.7225935459136963,-0.07987499237060547,0.7749336361885071,0.11330568045377731,0.5829527974128723,-2.9743526064423533,0.13727459004829712,1.6224531702295304,159.28504672897196,162.7336448598131,136.76954732510288,138.24074074074073,110.24267782426779,162.4560669456067,149.5,167.5,126.5,143.5,100.5,167.5
378,18.900000000000002,-0.05168294906616211,0.17242646217346191,1.4551684856414795,0.09694385528564453,-1.7226049900054932,-0.0799863338470459,0.775036633014679,0.11315751820802689,0.5829774141311646,-2.9741602758360184,0.13724908677713463,1.622407230268187,159.21445221445222,162.73892773892774,136.72222222222223,138.24074074074073,110.22338204592901,162.47390396659708,149.5,167.5,126.5,143.5,100.5,167.5
379,18.95,-0.051872968673706055,0.1726090908050537,1.4548981189727783,0.09721708297729492,-1.7226107120513916,-0.08012652397155762,0.7751485109329224,0.11300353705883026,0.5829915404319763,-2.9739547287964774,0.137212364863994,1.6223827440229353,159.14418604651163,162.71162790697673,136.650826446281,138.2582644628099,110.1795407098121,162.4509394572025,149.5,167.5,126.5,143.5,100.5,167.5
380,19.0,-0.052054405212402344,0.17278313636779785,1.4546644687652588,0.09745383262634277,-1.7226221561431885,-0.08024907112121582,0.775254487991333,0.1128564178943634,0.5829907059669495,-2.973757983719286,0.1371846619532935,1.6223498173283961,159.06759906759908,162.7016317016317,136.5987525987526,138.21621621621622,110.1795407098121,162.4509394572025,149.5,167.5,126.5,143.5,100.5,167.5
